,key,x,y,wait,move_index
0,,-135.77652270116442,-160.21629678737392,0,2
1,,-150.0,-177.0,0.0,5
2,,-148.70695660919677,-175.47420879885217,0.0,8
3,,-148.70695660919677,-175.47420879885217,5.0,11
4,,-147.41391321839353,-173.94841759770435,0.0,15
5,,-147.41391321839353,-173.94841759770435,5.0,18
6,,-146.1208698275903,-172.42262639655652,0.0,22
7,,-146.1208698275903,-172.42262639655652,5.0,25
8,,-144.82782643678706,-170.8968351954087,0.0,29
9,,-144.82782643678706,-170.8968351954087,5.0,32
10,,-143.53478304598383,-169.37104399426087,0.0,36
11,,-143.53478304598383,-169.37104399426087,5.0,39
12,,-142.2417396551806,-167.84525279311305,0.0,43
13,,-142.2417396551806,-167.84525279311305,5.0,46
14,,-140.94869626437736,-166.31946159196522,0.0,50
15,,-140.94869626437736,-166.31946159196522,5.0,53
16,,-139.65565287357413,-164.7936703908174,0.0,57
17,,-139.65565287357413,-164.7936703908174,5.0,60
18,,-138.3626094827709,-163.26787918966957,0.0,64
19,,-138.3626094827709,-163.26787918966957,5.0,67
20,,-137.06956609196766,-161.74208798852175,0.0,71
21,,-137.06956609196766,-161.74208798852175,5.0,74
22,,-135.77652270116442,-160.21629678737392,0.0,78
23,,-135.77652270116442,-160.21629678737392,5.0,81
24,,-134.4834793103612,-158.6905055862261,0.0,85
25,,-134.4834793103612,-158.6905055862261,5.0,88
26,,-133.19043591955796,-157.16471438507827,0.0,92
27,,-133.19043591955796,-157.16471438507827,5.0,95
28,,-131.89739252875472,-155.63892318393044,0.0,99
29,,-131.89739252875472,-155.63892318393044,5.0,102
30,,-130.6043491379515,-154.11313198278262,0.0,106
31,,-130.6043491379515,-154.11313198278262,5.0,109
32,,-129.31130574714825,-152.5873407816348,0.0,113
33,,-129.31130574714825,-152.5873407816348,5.0,116
34,,-128.01826235634502,-151.06154958048697,0.0,120
35,,-128.01826235634502,-151.06154958048697,5.0,123
36,,-126.72521896554179,-149.53575837933914,0.0,127
37,,-126.72521896554179,-149.53575837933914,5.0,130
38,,-125.43217557473855,-148.00996717819132,0.0,134
39,,-125.43217557473855,-148.00996717819132,5.0,137
40,,-124.13913218393532,-146.4841759770435,0.0,141
41,,-124.13913218393532,-146.4841759770435,5.0,144
42,,-122.84608879313208,-144.95838477589567,0.0,148
43,,-122.84608879313208,-144.95838477589567,5.0,151
44,,-121.55304540232885,-143.43259357474784,0.0,155
45,,-121.55304540232885,-143.43259357474784,5.0,158
46,,-120.26000201152561,-141.90680237360002,0.0,162
47,,-120.26000201152561,-141.90680237360002,5.0,165
48,,-118.96695862072238,-140.3810111724522,0.0,169
49,,-118.96695862072238,-140.3810111724522,5.0,172
50,,-117.67391522991915,-138.85521997130436,0.0,176
51,,-117.67391522991915,-138.85521997130436,5.0,179
52,,-116.38087183911591,-137.32942877015654,0.0,183
53,,-116.38087183911591,-137.32942877015654,5.0,186
54,,-115.08782844831268,-135.8036375690087,0.0,190
55,,-115.08782844831268,-135.8036375690087,5.0,193
56,,-113.79478505750944,-134.2778463678609,0.0,197
57,,-113.79478505750944,-134.2778463678609,5.0,200
58,,-112.50174166670621,-132.75205516671306,0.0,204
59,,-112.50174166670621,-132.75205516671306,5.0,207
60,,-111.20869827590298,-131.22626396556524,0.0,211
61,,-111.20869827590298,-131.22626396556524,5.0,214
