,key,x,y,wait,move_index
0,,-192.0,-110,0,2
1,,-192.0,-110.0,0.0,3
2,,-192.0,-110.0,0.25,5
3,,-192.0,-110.0,0.25,7
4,,-192.0,-110.0,0.25,9
5,,-192.0,-110.0,0.25,11
6,,-192.0,-110.0,0.25,13
7,,-192.0,-110.0,0.25,15
8,,-192.0,-110.0,0.25,17
9,,-192.0,-110.0,0.25,19
10,,-192.0,-110.0,0.25,21
11,,-192.0,-110.0,0.25,23
12,,-192.0,-110.0,0.25,25
13,,-192.0,-110.0,0.25,27
14,,-192.0,-110.0,0.25,29
15,,-192.0,-110.0,0.25,31
16,,-192.0,-110.0,0.25,33
17,,-192.0,-110.0,0.25,35
18,,-192.0,-110.0,0.25,37
19,,-192.0,-110.0,0.25,39
20,,-192.0,-110.0,0.25,41
21,,-192.0,-110.0,0.25,43
22,,-192.0,-110.0,0.25,45
23,,-192.0,-110.0,0.25,47
24,,-192.0,-110.0,0.25,49
25,,-192.0,-110.0,0.25,51
26,,-192.0,-110.0,0.25,53
27,,-192.0,-110.0,0.25,55
28,,-192.0,-110.0,0.25,57
29,,-192.0,-110.0,0.25,59
30,,-192.0,-110.0,0.25,61
31,,-192.0,-110.0,0.25,63
32,,-192.0,-110.0,0.25,65
33,,-192.0,-110.0,0.25,67
34,,-192.0,-110.0,0.25,69
35,,-192.0,-110.0,0.25,71
36,,-192.0,-110.0,0.25,73
37,,-192.0,-110.0,0.25,75
38,,-192.0,-110.0,0.25,77
39,,-192.0,-110.0,0.25,79
40,,-192.0,-110.0,0.25,81
41,,-192.0,-110.0,0.25,83
42,,-192.0,-110.0,0.25,85
43,,-192.0,-110.0,0.25,87
44,,-192.0,-110.0,0.25,89
45,,-192.0,-110.0,0.25,91
46,,-192.0,-110.0,0.25,93
47,,-192.0,-110.0,0.25,95
48,,-192.0,-110.0,0.25,97
49,,-192.0,-110.0,0.25,99
50,,-192.0,-110.0,0.25,101
51,,-192.0,-110.0,0.25,103
52,,-192.0,-110.0,0.25,105
53,,-192.0,-110.0,0.25,107
54,,-192.0,-110.0,0.25,109
55,,-192.0,-110.0,0.25,111
56,,-192.0,-110.0,0.25,113
57,,-192.0,-110.0,0.25,115
58,,-192.0,-110.0,0.25,117
59,,-192.0,-110.0,0.25,119
60,,-192.0,-110.0,0.25,121
61,,-192.0,-110.0,0.25,123
