,key,x,y,wait,move_index
0,,-141.67463352725744,-180,0,2
1,,0.0,0.0,0.0,3
2,,2.8596760256706943,-0.906781687179589,0.0,11
3,,5.856603324077973,-1.0425269193656679,0.0,14
4,,8.78654625249191,-0.39798488331435866,0.0,17
5,,11.449834042300719,0.982919946373519,0.0,20
6,,13.664968031920104,3.006081187607866,0.0,23
7,,15.280990500639504,5.533623745230596,0.0,26
8,,16.187772187819093,8.39329977090129,0.0,29
9,,16.32351742000517,11.390227069308569,0.0,32
10,,15.678975383953862,14.320169997722505,0.0,35
11,,14.298070554265985,16.983457787531314,0.0,38
12,,12.274909313031639,19.1985917771507,0.0,41
13,,9.747366755408908,20.8146142458701,0.0,44
14,,6.887690729738214,21.72139593304969,0.0,47
15,,3.8907634313309356,21.857141165235767,0.0,50
16,,0.9608205029169992,21.212599129184458,0.0,53
17,,-1.7024672868918107,19.83169429949658,0.0,56
18,,-3.917601276511196,17.80853305826223,0.0,59
19,,-5.533623745230597,15.2809905006395,0.0,62
20,,-6.440405432410186,12.421314474968806,0.0,65
21,,-6.576150664596267,9.424387176561527,0.0,68
22,,-5.931608628544958,6.494444248147591,0.0,71
23,,-4.550703798857081,3.831156458338781,0.0,74
24,,-2.527542557622735,1.6160224687193945,0.0,77
25,,-4.884981308350689e-15,-6.217248937900877e-15,0.0,80
26,,2.859676025670689,-0.9067816871795962,0.0,83
27,,5.856603324077967,-1.0425269193656772,0.0,86
28,,8.786546252491902,-0.3979848833143682,0.0,89
29,,11.449834042300711,0.9829199463735083,0.0,92
30,,13.664968031920099,3.0060811876078546,0.0,95
31,,15.280990500639499,5.533623745230585,0.0,98
