,key,x,y,wait,move_index
0,,0.0,-100,0,2
1,,0.0,-100,0,4
2,,0.0,-100.0,0.0,6
3,,0.0,-100.0,0,9
4,,0.0,-100.0,0.5,10
5,,0.0,-90.0,0.0,13
6,,0.0,-90.0,0.1,14
7,,0.0,-80.0,0.0,16
8,,0.0,-80.0,0.1,18
9,,0.0,-70.0,0.0,19
10,,0.0,-70.0,0.1,21
11,,0.0,-60.0,0.0,22
12,,0.0,-60.0,0.1,24
13,,0.0,-50.0,0.0,26
14,,0.0,-50.0,0.1,27
15,,0.0,-40.0,0.0,29
16,,0.0,-40.0,0.1,31
17,,0.0,-30.0,0.0,32
18,,0.0,-30.0,0.1,34
19,,0.0,-20.0,0.0,35
20,,0.0,-20.0,0.1,37
21,,0.0,-10.0,0.0,39
22,,0.0,-10.0,0.1,40
23,,0.0,0.0,0.0,42
24,,0.0,0.0,0.1,44
25,,0.0,10.0,0.0,45
26,,0.0,10.0,0.1,47
27,,0.0,20.0,0.0,48
28,,0.0,20.0,0.1,50
29,,0.0,30.0,0.0,52
30,,0.0,30.0,0.1,53
31,,0.0,40.0,0.0,55
32,,0.0,40.0,0.1,57
33,,0.0,50.0,0.0,58
34,,0.0,50.0,0.1,60
35,,0.0,60.0,0.0,61
36,,0.0,60.0,0.1,63
37,,0.0,70.0,0.0,65
38,,0.0,70.0,0.1,66
39,,0.0,80.0,0.0,68
40,,0.0,80.0,0.1,70
41,,0.0,90.0,0.0,71
42,,0.0,90.0,0.1,73
43,,0.0,100.0,0.0,74
44,,0.0,100.0,0.1,76
45,,0.0,110.0,0.0,78
46,,0.0,110.0,0.1,79
47,,0.0,120.0,0.0,81
48,,0.0,120.0,0.1,83
49,,0.0,130.0,0.0,84
50,,0.0,130.0,0.1,86
51,,0.0,140.0,0.0,87
52,,0.0,140.0,0.1,89
53,,0.0,150.0,0.0,91
54,,0.0,150.0,0.1,92
55,,0.0,160.0,0.0,94
56,,0.0,160.0,0.1,96
57,,0.0,170.0,0.0,97
58,,0.0,170.0,0.1,99
59,,0.0,180.0,0.0,100
60,,0.0,180.0,0.1,102
61,,0.0,180.0,0,105
62,,0.0,-100.0,0.0,107
