,key,x,y,wait,move_index
0,,198.0,-138,0,2
1,,-163.0,129.0,0.0,4
2,,-144.0,129.0,0.0,8
3,,-125.0,129.0,0.0,10
4,,-106.0,129.0,0.0,12
5,,-87.0,129.0,0.0,14
6,,-68.0,129.0,0.0,16
7,,-49.0,129.0,0.0,18
8,,-30.0,129.0,0.0,20
9,,-11.0,129.0,0.0,22
10,,8.0,129.0,0.0,24
11,,27.0,129.0,0.0,26
12,,46.0,129.0,0.0,28
13,,65.0,129.0,0.0,30
14,,84.0,129.0,0.0,32
15,,103.0,129.0,0.0,34
16,,122.0,129.0,0.0,36
17,,141.0,129.0,0.0,38
18,,160.0,129.0,0.0,40
19,,179.0,129.0,0.0,42
20,,198.0,129.0,0.0,44
21,,217.0,129.0,0.0,46
22,,236.0,129.0,0.0,48
23,,255.0,129.0,0.0,50
24,,274.0,129.0,0.0,52
25,,293.0,129.0,0.0,54
26,,312.0,129.0,0.0,56
27,,331.0,129.0,0.0,58
28,,350.0,129.0,0.0,60
29,,369.0,129.0,0.0,62
30,,388.0,129.0,0.0,64
31,,407.0,129.0,0.0,66
