,key,x,y,wait,move_index
0,,73.96726681201545,-87.54894997240214,0,2
1,,83.96726681201545,-87.54894997240214,0.0,14
2,,93.96726681201545,-87.54894997240214,0.0,16
3,,103.96726681201545,-87.54894997240214,0.0,18
4,,113.96726681201545,-87.54894997240214,0.0,20
5,,123.96726681201545,-87.54894997240214,0.0,22
6,,133.96726681201545,-87.54894997240214,0.0,24
7,,143.96726681201545,-87.54894997240214,0.0,26
8,,153.96726681201545,-87.54894997240214,0.0,28
9,,163.96726681201545,-87.54894997240214,0.0,30
10,,173.96726681201545,-87.54894997240214,0.0,32
11,,183.96726681201545,-87.54894997240214,0.0,34
12,,193.96726681201545,-87.54894997240214,0.0,36
13,,203.96726681201545,-87.54894997240214,0.0,38
14,,213.96726681201545,-87.54894997240214,0.0,40
15,,223.96726681201545,-87.54894997240214,0.0,42
16,,233.96726681201545,-87.54894997240214,0.0,44
17,,243.96726681201545,-87.54894997240214,0.0,46
18,,253.96726681201545,-87.54894997240214,0.0,48
19,,263.96726681201545,-87.54894997240214,0.0,50
20,,273.96726681201545,-87.54894997240214,0.0,52
21,,283.96726681201545,-87.54894997240214,0.0,54
22,,293.96726681201545,-87.54894997240214,0.0,56
23,,303.96726681201545,-87.54894997240214,0.0,58
24,,313.96726681201545,-87.54894997240214,0.0,60
25,,323.96726681201545,-87.54894997240214,0.0,62
26,,333.96726681201545,-87.54894997240214,0.0,64
27,,343.96726681201545,-87.54894997240214,0.0,66
28,,353.96726681201545,-87.54894997240214,0.0,68
29,,363.96726681201545,-87.54894997240214,0.0,70
30,,373.96726681201545,-87.54894997240214,0.0,72
