,key,x,y,wait,move_index
0,,201,-120,0,28
1,,201.0,-120.0,0.0,30
2,,201.0,-120.0,0,2
3,,201.0,-105.0,0.0,5
4,,201.0,-90.0,0.0,6
5,,201.0,-75.0,0.0,7
6,,201.0,-60.0,0.0,8
7,,201.0,-45.0,0.0,9
8,,201.0,-30.0,0.0,10
9,,201.0,-15.0,0.0,11
10,,201.0,0.0,0.0,12
11,,201.0,15.0,0.0,13
12,,201.0,30.0,0.0,14
13,,201.0,15.0,0.0,16
14,,201.0,0.0,0.0,17
15,,201.0,-15.0,0.0,18
16,,201.0,-30.0,0.0,19
17,,201.0,-45.0,0.0,20
18,,201.0,-60.0,0.0,21
19,,201.0,-75.0,0.0,22
20,,201.0,-90.0,0.0,23
21,,201.0,-105.0,0.0,24
22,,201.0,-120.0,0.0,25
