,key,x,y,wait,move_index
0,,-105.0,-37,0,2
1,,-105.0,-37,1.0,5
2,,93.0,-37,0.0,6
3,,103.0,-37,0.0,13
4,,103.0,-37,1.0,14
5,,103.0,-37,1.0,21
6,,103.0,-37,1.0,22
7,,103.0,-37,1.0,23
8,,103.0,-37,2.0,24
9,,103.0,-27.0,0.0,25
10,,103.0,-27.0,0,27
11,,103.0,-27.0,1.0,28
12,,103.0,-27.0,1.0,31
13,,103.0,-27.0,0,33
14,,103.0,-27.0,1.0,34
15,,103.0,-27.0,1.0,37
16,,103.0,-27.0,2.0,39
17,,111.66025403784438,-32.0,0.0,40
18,,111.66025403784438,-32.0,1.0,43
19,,93.0,-32.0,0.0,44
20,,103.0,-32.0,0.0,51
21,,103.0,-32.0,1.0,52
22,,103.0,-32.0,1.0,59
23,,103.0,-32.0,1.0,60
24,,103.0,-32.0,1.0,61
25,,103.0,-32.0,2.0,62
26,,103.0,-22.0,0.0,63
27,,103.0,-22.0,0,65
28,,103.0,-22.0,1.0,66
29,,103.0,-22.0,1.0,69
30,,103.0,-22.0,0,71
31,,103.0,-22.0,1.0,72
32,,103.0,-22.0,1.0,75
33,,103.0,-22.0,2.0,77
34,,111.66025403784438,-27.0,0.0,78
35,,111.66025403784438,-27.0,1.0,81
36,,93.0,-27.0,0.0,82
37,,103.0,-27.0,0.0,89
38,,103.0,-27.0,1.0,90
39,,103.0,-27.0,1.0,97
40,,103.0,-27.0,1.0,98
41,,103.0,-27.0,1.0,99
42,,103.0,-27.0,2.0,100
43,,103.0,-17.0,0.0,101
44,,103.0,-17.0,0,103
45,,103.0,-17.0,1.0,104
46,,103.0,-17.0,1.0,107
47,,103.0,-17.0,0,109
48,,103.0,-17.0,1.0,110
49,,103.0,-17.0,1.0,113
50,,103.0,-17.0,2.0,115
51,,111.66025403784438,-22.0,0.0,116
52,,111.66025403784438,-22.0,1.0,119
53,,93.0,-22.0,0.0,120
54,,103.0,-22.0,0.0,127
55,,103.0,-22.0,1.0,128
56,,103.0,-22.0,1.0,135
57,,103.0,-22.0,1.0,136
58,,103.0,-22.0,1.0,137
59,,103.0,-22.0,2.0,138
60,,103.0,-12.0,0.0,139
61,,103.0,-12.0,0,141
62,,103.0,-12.0,1.0,142
63,,103.0,-12.0,1.0,145
64,,103.0,-12.0,0,147
65,,103.0,-12.0,1.0,148
66,,103.0,-12.0,1.0,151
67,,103.0,-12.0,2.0,153
68,,111.66025403784438,-17.0,0.0,154
69,,111.66025403784438,-17.0,1.0,157
70,,93.0,-17.0,0.0,158
71,,103.0,-17.0,0.0,165
72,,103.0,-17.0,1.0,166
73,,103.0,-17.0,1.0,173
74,,103.0,-17.0,1.0,174
75,,103.0,-17.0,1.0,175
76,,103.0,-17.0,2.0,176
77,,103.0,-7.0,0.0,177
78,,103.0,-7.0,0,179
79,,103.0,-7.0,1.0,180
80,,103.0,-7.0,1.0,183
81,,103.0,-7.0,0,185
82,,103.0,-7.0,1.0,186
83,,103.0,-7.0,1.0,189
84,,103.0,-7.0,2.0,191
85,,111.66025403784438,-12.0,0.0,192
86,,111.66025403784438,-12.0,1.0,195
87,,93.0,-12.0,0.0,196
88,,103.0,-12.0,0.0,203
89,,103.0,-12.0,1.0,204
90,,103.0,-12.0,1.0,211
91,,103.0,-12.0,1.0,212
92,,103.0,-12.0,1.0,213
93,,103.0,-12.0,2.0,214
