,key,x,y,wait,move_index
0,,-176.0,-33,0,2
1,,-101.0,-29.0,0.0,5
2,,-101.0,-29.0,0.1,7
3,,-91.0,-29.0,0.0,9
4,,19.0,-29.0,0.0,12
5,,19.0,-29.0,0.1,14
6,,29.0,-29.0,0.0,16
7,,19.0,-29.0,0.0,19
8,,19.0,-29.0,0.1,21
9,,29.0,-29.0,0.0,23
10,,19.0,-29.0,0.0,26
11,,19.0,-29.0,0.1,28
12,,29.0,-29.0,0.0,30
13,,19.0,-29.0,0.0,33
14,,19.0,-29.0,0.1,35
15,,29.0,-29.0,0.0,37
16,,19.0,-29.0,0.0,40
17,,19.0,-29.0,0.1,42
18,,29.0,-29.0,0.0,44
19,,19.0,-29.0,0.0,47
20,,19.0,-29.0,0.1,49
21,,29.0,-29.0,0.0,51
22,,19.0,-29.0,0.0,54
23,,19.0,-29.0,0.1,56
24,,29.0,-29.0,0.0,58
25,,19.0,-29.0,0.0,61
26,,19.0,-29.0,0.1,63
27,,29.0,-29.0,0.0,65
28,,19.0,-29.0,0.0,68
29,,19.0,-29.0,0.1,70
30,,29.0,-29.0,0.0,72
31,,19.0,-29.0,0.0,75
32,,19.0,-29.0,0.1,77
33,,29.0,-29.0,0.0,79
34,,19.0,-29.0,0.0,82
35,,19.0,-29.0,0.1,84
36,,29.0,-29.0,0.0,86
37,,19.0,-29.0,0.0,89
38,,19.0,-29.0,0.1,91
39,,29.0,-29.0,0.0,93
40,,19.0,-29.0,0.0,96
41,,19.0,-29.0,0.1,98
42,,29.0,-29.0,0.0,100
43,,19.0,-29.0,0.0,103
44,,19.0,-29.0,0.1,105
45,,29.0,-29.0,0.0,107
46,,19.0,-29.0,0.0,110
47,,19.0,-29.0,0.1,112
48,,29.0,-29.0,0.0,114
49,,19.0,-29.0,0.0,117
50,,19.0,-29.0,0.1,119
51,,29.0,-29.0,0.0,121
52,,19.0,-29.0,0.0,124
53,,19.0,-29.0,0.1,126
54,,29.0,-29.0,0.0,128
55,,19.0,-29.0,0.0,131
56,,19.0,-29.0,0.1,133
57,,29.0,-29.0,0.0,135
58,,19.0,-29.0,0.0,138
59,,19.0,-29.0,0.1,140
60,,29.0,-29.0,0.0,142
61,,19.0,-29.0,0.0,145
62,,19.0,-29.0,0.1,147
63,,29.0,-29.0,0.0,149
64,,19.0,-29.0,0.0,152
65,,19.0,-29.0,0.1,154
66,,29.0,-29.0,0.0,156
67,,19.0,-29.0,0.0,159
68,,19.0,-29.0,0.1,161
69,,29.0,-29.0,0.0,163
70,,19.0,-29.0,0.0,166
71,,19.0,-29.0,0.1,168
72,,29.0,-29.0,0.0,170
73,,19.0,-29.0,0.0,173
74,,19.0,-29.0,0.1,175
75,,29.0,-29.0,0.0,177
76,,19.0,-29.0,0.0,180
77,,19.0,-29.0,0.1,182
78,,29.0,-29.0,0.0,184
79,,19.0,-29.0,0.0,187
80,,19.0,-29.0,0.1,189
81,,29.0,-29.0,0.0,191
82,,19.0,-29.0,0.0,194
83,,19.0,-29.0,0.1,196
84,,29.0,-29.0,0.0,198
85,,19.0,-29.0,0.0,201
86,,19.0,-29.0,0.1,203
87,,29.0,-29.0,0.0,205
88,,19.0,-29.0,0.0,208
89,,19.0,-29.0,0.1,210
90,,29.0,-29.0,0.0,212
91,,19.0,-29.0,0.0,215
