,key,x,y,wait,move_index
0,,50,2.73,0,2
1,,50.0,0.0,0.0,3
2,,50.0,-3.0,0.4,6
3,,50.0,0.0,0.4,7
4,,50.0,3.0,0.4,8
5,,50.0,0.0,0.3,9
6,,50.0,-3.0,0.4,10
7,,50.0,0.0,0.4,11
8,,50.0,3.0,0.4,12
9,,50.0,0.0,0.3,13
10,,50.0,-3.0,0.4,14
11,,50.0,0.0,0.4,15
12,,50.0,3.0,0.4,16
13,,50.0,0.0,0.3,17
14,,50.0,-3.0,0.4,18
15,,50.0,0.0,0.4,19
16,,50.0,3.0,0.4,20
17,,50.0,0.0,0.3,21
18,,50.0,-3.0,0.4,22
19,,50.0,0.0,0.4,23
20,,50.0,3.0,0.4,24
21,,50.0,0.0,0.3,25
22,,50.0,-3.0,0.4,26
23,,50.0,0.0,0.4,27
24,,50.0,3.0,0.4,28
25,,50.0,0.0,0.3,29
26,,50.0,-3.0,0.4,30
27,,50.0,0.0,0.4,31
28,,50.0,3.0,0.4,32
29,,50.0,0.0,0.3,33
30,,50.0,-3.0,0.4,34
31,,50.0,0.0,0.4,35
32,,50.0,3.0,0.4,36
33,,50.0,0.0,0.3,37
34,,50.0,-3.0,0.4,38
35,,50.0,0.0,0.4,39
36,,50.0,3.0,0.4,40
37,,50.0,0.0,0.3,41
38,,50.0,-3.0,0.4,42
39,,50.0,0.0,0.4,43
40,,50.0,3.0,0.4,44
41,,50.0,0.0,0.3,45
42,,50.0,-3.0,0.4,46
43,,50.0,0.0,0.4,47
44,,50.0,3.0,0.4,48
45,,50.0,0.0,0.3,49
46,,50.0,-3.0,0.4,50
47,,50.0,0.0,0.4,51
48,,50.0,3.0,0.4,52
49,,50.0,0.0,0.3,53
50,,50.0,-3.0,0.4,54
51,,50.0,0.0,0.4,55
52,,50.0,3.0,0.4,56
53,,50.0,0.0,0.3,57
54,,50.0,-3.0,0.4,58
55,,50.0,0.0,0.4,59
56,,50.0,3.0,0.4,60
57,,50.0,0.0,0.3,61
58,,50.0,-3.0,0.4,62
59,,50.0,0.0,0.4,63
60,,50.0,3.0,0.4,64
61,,50.0,0.0,0.3,65
62,,50.0,-3.0,0.4,66
63,,50.0,0.0,0.4,67
64,,50.0,3.0,0.4,68
65,,50.0,0.0,0.3,69
66,,50.0,-3.0,0.4,70
67,,50.0,0.0,0.4,71
68,,50.0,3.0,0.4,72
69,,50.0,0.0,0.3,73
70,,50.0,-3.0,0.4,74
71,,50.0,0.0,0.4,75
72,,50.0,3.0,0.4,76
73,,50.0,0.0,0.3,77
74,,50.0,-3.0,0.4,78
75,,50.0,0.0,0.4,79
76,,50.0,3.0,0.4,80
77,,50.0,0.0,0.3,81
78,,50.0,-3.0,0.4,82
79,,50.0,0.0,0.4,83
80,,50.0,3.0,0.4,84
81,,50.0,0.0,0.3,85
82,,50.0,-3.0,0.4,86
83,,50.0,0.0,0.4,87
84,,50.0,3.0,0.4,88
85,,50.0,0.0,0.3,89
86,,50.0,-3.0,0.4,90
87,,50.0,0.0,0.4,91
88,,50.0,3.0,0.4,92
89,,50.0,0.0,0.3,93
90,,50.0,-3.0,0.4,94
91,,50.0,0.0,0.4,95
92,,50.0,3.0,0.4,96
93,,50.0,0.0,0.3,97
94,,50.0,-3.0,0.4,98
95,,50.0,0.0,0.4,99
96,,50.0,3.0,0.4,100
97,,50.0,0.0,0.3,101
98,,50.0,-3.0,0.4,102
99,,50.0,0.0,0.4,103
100,,50.0,3.0,0.4,104
101,,50.0,0.0,0.3,105
102,,50.0,-3.0,0.4,106
103,,50.0,0.0,0.4,107
104,,50.0,3.0,0.4,108
105,,50.0,0.0,0.3,109
106,,50.0,-3.0,0.4,110
107,,50.0,0.0,0.4,111
108,,50.0,3.0,0.4,112
109,,50.0,0.0,0.3,113
110,,50.0,-3.0,0.4,114
111,,50.0,0.0,0.4,115
112,,50.0,3.0,0.4,116
113,,50.0,0.0,0.3,117
114,,50.0,-3.0,0.4,118
115,,50.0,0.0,0.4,119
116,,50.0,3.0,0.4,120
117,,50.0,0.0,0.3,121
118,,50.0,-3.0,0.4,122
119,,50.0,0.0,0.4,123
120,,50.0,3.0,0.4,124
121,,50.0,0.0,0.3,125
122,,50.0,0.0,0,127
123,,50.0,0.0,0,130
124,,50.0,0.0,0,133
