,key,x,y,wait,move_index
0,,2.821014404296875,7.102951435054645e-14,0,2
1,,-7.178985595703125,7.22541611496938e-14,0.0,4
2,,-17.178985595703125,7.347880794884115e-14,0.0,6
3,,-27.178985595703125,7.47034547479885e-14,0.0,8
4,,-37.178985595703125,7.592810154713585e-14,0.0,10
5,,-47.178985595703125,7.715274834628321e-14,0.0,12
6,,-57.178985595703125,7.837739514543056e-14,0.0,14
7,,-67.17898559570312,7.960204194457791e-14,0.0,16
8,,-77.17898559570312,8.082668874372526e-14,0.0,18
9,,-87.17898559570312,8.205133554287261e-14,0.0,20
10,,-97.17898559570312,8.327598234201996e-14,0.0,22
11,,-107.17898559570312,8.450062914116732e-14,0.0,24
12,,-117.17898559570312,8.572527594031467e-14,0.0,26
13,,-127.17898559570312,8.694992273946202e-14,0.0,28
14,,-137.17898559570312,8.817456953860937e-14,0.0,30
15,,-147.17898559570312,8.939921633775672e-14,0.0,32
16,,-157.17898559570312,9.062386313690407e-14,0.0,34
17,,-167.17898559570312,9.184850993605142e-14,0.0,36
18,,-177.17898559570312,9.307315673519878e-14,0.0,38
19,,-187.17898559570312,9.429780353434613e-14,0.0,40
20,,-197.17898559570312,9.552245033349348e-14,0.0,42
21,,-207.17898559570312,9.674709713264083e-14,0.0,44
22,,-217.17898559570312,9.797174393178818e-14,0.0,46
23,,-227.17898559570312,9.919639073093553e-14,0.0,48
24,,-237.17898559570312,1.0042103753008288e-13,0.0,50
25,,-247.17898559570312,1.0164568432923024e-13,0.0,52
26,,-257.1789855957031,1.0287033112837759e-13,0.0,54
27,,-267.1789855957031,1.0409497792752494e-13,0.0,56
28,,-277.1789855957031,1.0531962472667229e-13,0.0,58
29,,-287.1789855957031,1.0654427152581964e-13,0.0,60
30,,-297.1789855957031,1.0776891832496699e-13,0.0,62
