,key,x,y,wait,move_index
0,,-115.0,-22,0,2
1,,-115.0,-22.0,0.0,11
2,,-115.0,-22.0,2.5,13
3,,-115.0,-22.0,0.01,18
4,,-115.0,-22.0,0.01,20
5,,-115.0,-22.0,0.01,22
6,,-115.0,-22.0,0.01,24
7,,-115.0,-22.0,0.01,26
8,,-115.0,-22.0,1.0,28
9,,-115.0,-22.0,0.01,33
10,,-115.0,-22.0,0.01,35
11,,-115.0,-22.0,0.01,37
12,,-115.0,-22.0,0.01,39
13,,-115.0,-22.0,0.01,41
14,,-115.0,-22.0,0.01,43
15,,-115.0,-22.0,2.0,45
16,,-115.0,-20.0,0.0,49
17,,-115.0,-18.0,0.0,55
18,,-115.0,-18.0,2.0,58
19,,-115.0,-16.0,0.0,62
20,,-115.0,-16.0,0.1,65
