,key,x,y,wait,move_index
0,,-97.17898559570312,115,0,2
1,,-107.17898559570312,115.0,0.0,4
2,,-117.17898559570312,115.0,0.0,6
3,,-127.17898559570312,115.0,0.0,8
4,,-137.17898559570312,115.0,0.0,10
5,,-147.17898559570312,115.0,0.0,12
6,,-157.17898559570312,115.0,0.0,14
7,,-167.17898559570312,115.0,0.0,16
8,,-177.17898559570312,115.0,0.0,18
9,,-187.17898559570312,115.0,0.0,20
10,,-197.17898559570312,115.0,0.0,22
11,,-207.17898559570312,115.0,0.0,24
12,,-217.17898559570312,115.0,0.0,26
13,,-227.17898559570312,115.0,0.0,28
14,,-237.17898559570312,115.0,0.0,30
15,,-247.17898559570312,115.0,0.0,32
16,,-257.1789855957031,115.0,0.0,34
17,,-267.1789855957031,115.0,0.0,36
18,,-277.1789855957031,115.0,0.0,38
19,,-287.1789855957031,115.0,0.0,40
20,,-297.1789855957031,115.0,0.0,42
21,,-307.1789855957031,115.0,0.0,44
22,,-317.1789855957031,115.0,0.0,46
23,,-327.1789855957031,115.0,0.0,48
24,,-337.1789855957031,115.0,0.0,50
25,,-347.1789855957031,115.0,0.0,52
26,,-357.1789855957031,115.0,0.0,54
27,,-367.1789855957031,115.0,0.0,56
28,,-377.1789855957031,115.0,0.0,58
29,,-387.1789855957031,115.0,0.0,60
30,,-397.1789855957031,115.0,0.0,62
