,key,x,y,wait,move_index
0,,-150.0000000000001,34.00000000000017,0,2
1,,-42.0,34.0,0.0,3
2,,-92.00000000000004,-52.602540378443834,0.0,9
3,,-141.00000000000009,-137.4730299493188,0.0,12
4,,-189.0000000000001,-220.61146871262488,0.0,15
5,,-236.00000000000017,-302.01785666836207,0.0,18
6,,-282.0000000000002,-381.6921938165304,0.0,21
7,,-327.0000000000003,-459.6344801571298,0.0,24
8,,-371.00000000000034,-535.8447156901605,0.0,27
9,,-414.0000000000004,-610.3229004156221,0.0,30
10,,-456.00000000000045,-683.069034333515,0.0,33
11,,-497.0000000000005,-754.083117443839,0.0,36
12,,-537.0000000000006,-823.365149746594,0.0,39
13,,-576.0000000000006,-890.9151312417803,0.0,42
14,,-614.0000000000006,-956.7330619293975,0.0,45
15,,-651.0000000000006,-1020.818941809446,0.0,48
16,,-687.0000000000006,-1083.1727708819255,0.0,51
17,,-722.0000000000006,-1143.7945491468363,0.0,54
18,,-756.0000000000006,-1202.6842766041782,0.0,57
19,,-789.0000000000006,-1259.841953253951,0.0,60
20,,-821.0000000000006,-1315.267579096155,0.0,63
21,,-852.0000000000006,-1368.9611541307902,0.0,66
22,,-882.0000000000006,-1420.9226783578565,0.0,69
23,,-911.0000000000006,-1471.152151777354,0.0,72
24,,-939.0000000000006,-1519.6495743892826,0.0,75
25,,-966.0000000000006,-1566.4149461936422,0.0,78
26,,-992.0000000000006,-1611.448267190433,0.0,81
27,,-1017.0000000000006,-1654.7495373796548,0.0,84
28,,-1041.0000000000007,-1696.318756761308,0.0,87
29,,-1064.0000000000007,-1736.155925335392,0.0,90
30,,-1086.0000000000007,-1774.2610431019075,0.0,93
31,,-1107.0000000000007,-1810.6341100608538,0.0,96
32,,-1127.0000000000007,-1845.2751262122313,0.0,99
33,,-1146.0000000000007,-1878.18409155604,0.0,102
34,,-1164.0000000000007,-1909.3610060922797,0.0,105
35,,-1181.0000000000007,-1938.8058698209506,0.0,108
36,,-1197.0000000000007,-1966.5186827420528,0.0,111
37,,-1212.0000000000007,-1992.4994448555858,0.0,114
38,,-1226.0000000000007,-2016.74815616155,0.0,117
39,,-1239.0000000000007,-2039.2648166599454,0.0,120
40,,-1251.0000000000007,-2060.0494263507717,0.0,123
41,,-1262.0000000000007,-2079.101985234029,0.0,126
42,,-1272.0000000000007,-2096.422493309718,0.0,129
43,,-1281.0000000000007,-2112.010950577838,0.0,132
44,,-1289.0000000000007,-2125.867357038389,0.0,135
45,,-1296.0000000000007,-2137.991712691371,0.0,138
46,,-1302.0000000000007,-2148.384017536784,0.0,141
47,,-1307.0000000000007,-2157.0442715746285,0.0,144
48,,-1311.0000000000007,-2163.972474804904,0.0,147
49,,-1314.0000000000007,-2169.1686272276106,0.0,150
50,,-1316.0000000000007,-2172.6327288427483,0.0,153
51,,-1317.0000000000007,-2174.3647796503174,0.0,156
52,,-1317.0000000000007,-2174.3647796503174,0.0,159
53,,-1316.0000000000007,-2172.6327288427483,0.0,162
54,,-1314.0000000000007,-2169.1686272276106,0.0,165
55,,-1311.0000000000007,-2163.972474804904,0.0,168
