,key,x,y,wait,move_index
0,,37,75,0,6
1,,37,75,1.0,10
2,,37,75,1.0,13
3,,37,75,1.0,16
4,,37,75,1.0,19
5,,37,75,1.0,22
6,,37,75,1.0,25
7,,37,75,1.0,28
8,,37,75,1.0,31
9,,37,75,1.0,34
10,,37,75,1.0,37
11,,37,75,1.0,40
12,,37,75,1.0,43
13,,37,75,1.0,46
14,,37,75,1.0,49
15,,37,75,1.0,52
16,,37,75,1.0,55
17,,37,75,1.0,58
18,,37,75,1.0,61
19,,37,75,1.0,64
20,,37,75,1.0,67
21,,37,75,1.0,70
22,,37,75,1.0,73
23,,37,75,1.0,76
24,,37,75,1.0,79
25,,37,75,1.0,82
26,,37,75,1.0,85
27,,37,75,1.0,88
28,,37,75,1.0,91
29,,37,75,1.0,94
30,,37,75,1.0,97
31,,37,75,0,2
32,,37,75,0,99
