,key,x,y,wait,move_index
0,,193.0,-72,0,2
1,,-167.0,-72.0,0.0,3
2,,-157.0,-72.0,0.0,5
3,,-157.0,-72.0,0.2,6
4,,-147.0,-72.0,0.0,8
5,,-147.0,-72.0,0.1,9
6,,-137.0,-72.0,0.0,11
7,,-137.0,-72.0,0.1,12
8,,-127.0,-72.0,0.0,14
9,,-127.0,-72.0,0.1,15
10,,-117.0,-72.0,0.0,17
11,,-117.0,-72.0,0.2,18
12,,-107.0,-72.0,0.0,20
13,,-107.0,-72.0,0.1,21
14,,-97.0,-72.0,0.0,23
15,,-97.0,-72.0,0.1,24
16,,-97.0,-72.0,0.1,26
17,,-87.0,-72.0,0.0,28
18,,-87.0,-72.0,0.1,29
19,,-77.0,-72.0,0.0,31
20,,-77.0,-72.0,0.1,32
21,,-67.0,-72.0,0.0,34
22,,-67.0,-72.0,0.2,35
23,,-57.0,-72.0,0.0,37
24,,-57.0,-72.0,0.1,38
25,,-47.0,-72.0,0.0,40
26,,-47.0,-72.0,0.1,41
27,,-37.0,-72.0,0.0,43
28,,-37.0,-72.0,0.1,44
29,,-27.0,-72.0,0.0,46
30,,-27.0,-72.0,0.1,47
31,,-17.0,-72.0,0.0,49
32,,-17.0,-72.0,0.1,50
33,,-7.0,-72.0,0.0,52
34,,-7.0,-72.0,0.1,53
35,,3.0,-72.0,0.0,55
36,,3.0,-72.0,0.1,56
37,,13.0,-72.0,0.0,58
38,,13.0,-72.0,0.1,59
39,,23.0,-72.0,0.0,61
40,,23.0,-72.0,0.1,62
41,,33.0,-72.0,0.0,64
42,,33.0,-72.0,0.1,65
43,,43.0,-72.0,0.0,67
44,,43.0,-72.0,0.1,68
45,,53.0,-72.0,0.0,70
46,,53.0,-72.0,0.1,71
47,,63.0,-72.0,0.0,73
48,,63.0,-72.0,0.1,74
49,,73.0,-72.0,0.0,76
50,,73.0,-72.0,0.1,77
51,,83.0,-72.0,0.0,79
52,,83.0,-72.0,0.1,80
53,,93.0,-72.0,0.0,82
54,,93.0,-72.0,0.1,83
55,,103.0,-72.0,0.0,85
56,,103.0,-72.0,0.1,86
57,,113.0,-72.0,0.0,88
58,,113.0,-72.0,0.1,89
59,,123.0,-72.0,0.0,91
60,,123.0,-72.0,0.1,92
61,,133.0,-72.0,0.0,94
62,,133.0,-72.0,0.1,95
63,,143.0,-72.0,0.0,97
64,,143.0,-72.0,0.1,98
65,,153.0,-72.0,0.0,100
66,,153.0,-72.0,0.1,101
67,,163.0,-72.0,0.0,103
68,,163.0,-72.0,0.1,104
69,,173.0,-72.0,0.0,106
70,,173.0,-72.0,0.1,107
71,,183.0,-72.0,0.0,109
72,,183.0,-72.0,0.1,110
73,,193.0,-72.0,0.0,112
74,,193.0,-72.0,0.1,113
