,key,x,y,wait,move_index
0,,180.22,78.05,0,2
1,,190.22,78.05,0.0,4
2,,190.22,78.05,1.0,5
3,,200.22,78.05,0.0,6
4,,200.22,78.05,1.0,7
5,,210.22,78.05,0.0,8
6,,210.22,78.05,1.0,9
7,,220.22,78.05,0.0,10
8,,220.22,78.05,1.0,11
9,,230.22,78.05,0.0,12
10,,230.22,78.05,1.0,13
11,,240.22,78.05,0.0,14
12,,240.22,78.05,1.0,15
13,,250.22,78.05,0.0,16
14,,250.22,78.05,1.0,17
15,,260.22,78.05,0.0,18
16,,260.22,78.05,1.0,19
17,,270.22,78.05,0.0,20
18,,270.22,78.05,1.0,21
19,,280.22,78.05,0.0,22
20,,280.22,78.05,1.0,23
21,,290.22,78.05,0.0,24
22,,290.22,78.05,1.0,25
23,,300.22,78.05,0.0,26
24,,300.22,78.05,1.0,27
25,,310.22,78.05,0.0,28
26,,310.22,78.05,1.0,29
27,,320.22,78.05,0.0,30
28,,320.22,78.05,1.0,31
29,,330.22,78.05,0.0,32
30,,330.22,78.05,1.0,33
31,,340.22,78.05,0.0,34
32,,340.22,78.05,1.0,35
33,,350.22,78.05,0.0,36
34,,350.22,78.05,1.0,37
35,,360.22,78.05,0.0,38
36,,360.22,78.05,1.0,39
37,,370.22,78.05,0.0,40
38,,370.22,78.05,1.0,41
39,,380.22,78.05,0.0,42
40,,380.22,78.05,1.0,43
41,,390.22,78.05,0.0,44
42,,390.22,78.05,1.0,45
43,,400.22,78.05,0.0,46
44,,400.22,78.05,1.0,47
45,,410.22,78.05,0.0,48
46,,410.22,78.05,1.0,49
47,,420.22,78.05,0.0,50
48,,420.22,78.05,1.0,51
49,,430.22,78.05,0.0,52
50,,430.22,78.05,1.0,53
51,,440.22,78.05,0.0,54
52,,440.22,78.05,1.0,55
53,,450.22,78.05,0.0,56
54,,450.22,78.05,1.0,57
55,,460.22,78.05,0.0,58
56,,460.22,78.05,1.0,59
57,,470.22,78.05,0.0,60
58,,470.22,78.05,1.0,61
59,,480.22,78.05,0.0,62
60,,480.22,78.05,1.0,63
