,key,x,y,wait,move_index
0,,3.973504569595968,-161.15026151380673,0,2
1,,-203.0,-140.0,0.0,4
2,,-203.0,-130.0,0.0,11
3,,-203.0,-120.0,0.0,15
4,,-203.0,-110.0,0.0,19
5,,-203.0,-100.0,0.0,23
6,,-203.0,-90.0,0.0,27
7,,-203.0,-80.0,0.0,31
8,,-203.0,-70.0,0.0,35
9,,-203.0,-60.0,0.0,39
10,,-203.0,-50.0,0.0,43
11,,-203.0,-40.0,0.0,47
12,,-203.0,-30.0,0.0,51
13,,-203.0,-20.0,0.0,55
14,,-203.0,-10.0,0.0,59
15,,-203.0,0.0,0.0,63
16,,-203.0,10.0,0.0,67
17,,-203.0,20.0,0.0,71
18,,-203.0,30.0,0.0,75
19,,-203.0,40.0,0.0,79
20,,-203.0,50.0,0.0,83
21,,-203.0,60.0,0.0,87
22,,-203.0,70.0,0.0,91
23,,-203.0,80.0,0.0,95
24,,-203.0,90.0,0.0,99
25,,-203.0,100.0,0.0,103
26,,-203.0,110.0,0.0,107
27,,-203.0,120.0,0.0,111
28,,-203.0,130.0,0.0,115
29,,-203.0,140.0,0.0,119
30,,-203.0,150.0,0.0,123
31,,-203.0,160.0,0.0,127
