,key,x,y,wait,move_index
0,,-119.8178450698576,94.01753656269823,0,2
1,,-124.71682455542395,93.01753656269823,0.0,4
2,,-129.6158040409903,92.01753656269823,0.0,6
3,,-134.51478352655664,91.01753656269823,0.0,8
4,,-139.41376301212298,90.01753656269823,0.0,10
5,,-144.31274249768933,89.01753656269823,0.0,12
6,,-149.21172198325567,88.01753656269823,0.0,14
7,,-154.11070146882201,87.01753656269823,0.0,16
8,,-159.00968095438836,86.01753656269823,0.0,18
9,,-163.9086604399547,85.01753656269823,0.0,20
10,,-168.80763992552104,84.01753656269823,0.0,22
11,,-173.7066194110874,83.01753656269823,0.0,24
12,,-178.60559889665373,82.01753656269823,0.0,26
13,,-183.50457838222007,81.01753656269823,0.0,28
14,,-188.40355786778642,80.01753656269823,0.0,30
15,,-193.30253735335276,79.01753656269823,0.0,32
16,,-198.2015168389191,78.01753656269823,0.0,34
17,,-203.10049632448545,77.01753656269823,0.0,36
18,,-207.9994758100518,76.01753656269823,0.0,38
19,,-212.89845529561813,75.01753656269823,0.0,40
20,,-217.79743478118448,74.01753656269823,0.0,42
21,,-222.69641426675082,73.01753656269823,0.0,44
22,,-227.59539375231716,72.01753656269823,0.0,46
23,,-232.4943732378835,71.01753656269823,0.0,48
24,,-237.39335272344985,70.01753656269823,0.0,50
25,,-242.2923322090162,69.01753656269823,0.0,52
26,,-247.19131169458254,68.01753656269823,0.0,54
27,,-252.09029118014888,67.01753656269823,0.0,56
28,,-256.98927066571525,66.01753656269823,0.0,58
29,,-261.8882501512816,65.01753656269823,0.0,60
30,,-266.787229636848,64.01753656269823,0.0,62
