,key,x,y,wait,move_index
0,,100.0,-57,0,2
1,,110.0,-57,0.0,5
2,,120.0,-57,0.0,7
3,,130.0,-57,0.0,9
4,,140.0,-57,0.0,11
5,,150.0,-57,0.0,13
6,,160.0,-57,0.0,15
7,,170.0,-57,0.0,17
8,,180.0,-57,0.0,19
9,,190.0,-57,0.0,21
10,,200.0,-57,0.0,23
11,,210.0,-57,0.0,25
12,,220.0,-57,0.0,27
13,,230.0,-57,0.0,29
14,,240.0,-57,0.0,31
15,,250.0,-57,0.0,33
16,,260.0,-57,0.0,35
17,,270.0,-57,0.0,37
18,,280.0,-57,0.0,39
19,,290.0,-57,0.0,41
20,,300.0,-57,0.0,43
21,,310.0,-57,0.0,45
22,,320.0,-57,0.0,47
23,,330.0,-57,0.0,49
24,,340.0,-57,0.0,51
25,,350.0,-57,0.0,53
26,,360.0,-57,0.0,55
27,,370.0,-57,0.0,57
28,,380.0,-57,0.0,59
29,,390.0,-57,0.0,61
30,,400.0,-57,0.0,63
