,key,x,y,wait,move_index
0,,5.999999999999888,1.9999999999999882,0,2
1,,5.999999999999888,1.9999999999999882,0.8,15
2,,15.999999999999888,1.9999999999999882,0.0,17
3,,25.84807753012197,3.7364817766692915,0.0,19
4,,35.24500373798105,7.156683209925978,0.0,21
5,,43.90525777582544,12.156683209925976,0.0,23
6,,51.56570220701522,18.58455930679137,0.0,25
7,,57.99357830388061,26.24500373798115,0.0,27
8,,62.99357830388061,34.90525777582553,0.0,29
9,,66.4137797371373,44.302183983684614,0.0,31
10,,68.15026151380661,54.1502615138067,0.0,33
11,,68.15026151380661,64.1502615138067,0.0,35
12,,66.4137797371373,73.99833904392878,0.0,37
13,,62.99357830388062,83.39526525178786,0.0,39
14,,57.99357830388062,92.05551928963224,0.0,41
15,,51.56570220701522,99.71596372082202,0.0,43
16,,43.90525777582544,106.14383981768741,0.0,45
17,,35.24500373798105,111.14383981768741,0.0,47
18,,25.84807753012197,114.5640412509441,0.0,49
19,,15.99999999999989,116.30052302761341,0.0,51
20,,5.99999999999989,116.30052302761341,0.0,53
21,,-3.8480775301221897,114.5640412509441,0.0,55
22,,-13.245003737981275,111.14383981768741,0.0,57
23,,-21.90525777582566,106.14383981768741,0.0,59
24,,-29.56570220701544,99.71596372082202,0.0,61
25,,-35.99357830388084,92.05551928963224,0.0,63
26,,-40.993578303880845,83.39526525178786,0.0,65
27,,-44.41377973713753,73.99833904392878,0.0,67
28,,-46.15026151380683,64.1502615138067,0.0,69
29,,-46.15026151380683,54.1502615138067,0.0,71
30,,-44.41377973713753,44.302183983684614,0.0,73
31,,-40.99357830388084,34.90525777582553,0.0,75
32,,-35.99357830388084,26.245003737981147,0.0,77
33,,-29.565702207015445,18.584559306791366,0.0,79
34,,-21.905257775825667,12.15668320992597,0.0,81
35,,-13.245003737981284,7.156683209925965,0.0,83
36,,-3.8480775301221986,3.7364817766692786,0.0,85
37,,5.999999999999881,1.9999999999999747,0.0,87
