,key,x,y,wait,move_index
0,,177.49581270299433,-9.47520281224159,0,2
1,,0.0,0.0,0.0,3
2,,9.999753688411433,-0.07018668749808565,0.0,5
3,,9.999753688411433,-0.07018668749808565,0.2,6
4,,19.999507376822866,-0.1403733749961713,0.0,10
5,,19.999507376822866,-0.1403733749961713,0.2,11
6,,29.9992610652343,-0.21056006249425696,0.0,15
7,,29.9992610652343,-0.21056006249425696,0.2,16
8,,39.99901475364573,-0.2807467499923426,0.0,20
9,,39.99901475364573,-0.2807467499923426,0.2,21
10,,49.99876844205716,-0.35093343749042827,0.0,25
11,,49.99876844205716,-0.35093343749042827,0.2,26
12,,59.998522130468594,-0.4211201249885139,0.0,30
13,,59.998522130468594,-0.4211201249885139,0.2,31
14,,69.99827581888003,-0.4913068124865996,0.0,35
15,,69.99827581888003,-0.4913068124865996,0.2,36
16,,79.99802950729146,-0.5614934999846852,0.0,40
17,,79.99802950729146,-0.5614934999846852,0.2,41
18,,89.9977831957029,-0.6316801874827709,0.0,45
19,,89.9977831957029,-0.6316801874827709,0.2,46
20,,99.99753688411433,-0.7018668749808565,0.0,50
21,,99.99753688411433,-0.7018668749808565,0.2,51
22,,109.99729057252576,-0.7720535624789422,0.0,55
23,,109.99729057252576,-0.7720535624789422,0.2,56
24,,119.99704426093719,-0.8422402499770278,0.0,60
25,,119.99704426093719,-0.8422402499770278,0.2,61
26,,129.99679794934863,-0.9124269374751135,0.0,65
27,,129.99679794934863,-0.9124269374751135,0.2,66
28,,139.99655163776006,-0.9826136249731992,0.0,70
29,,139.99655163776006,-0.9826136249731992,0.2,71
30,,149.9963053261715,-1.0528003124712848,0.0,75
31,,149.9963053261715,-1.0528003124712848,0.2,76
32,,159.99605901458293,-1.1229869999693705,0.0,80
33,,159.99605901458293,-1.1229869999693705,0.2,81
34,,169.99581270299436,-1.1931736874674561,0.0,85
35,,169.99581270299436,-1.1931736874674561,0.2,86
36,,179.9955663914058,-1.2633603749655418,0.0,90
37,,179.9955663914058,-1.2633603749655418,0.2,91
38,,189.99532007981722,-1.3335470624636274,0.0,95
39,,189.99532007981722,-1.3335470624636274,0.2,96
40,,199.99507376822865,-1.403733749961713,0.0,100
41,,199.99507376822865,-1.403733749961713,0.2,101
42,,209.99482745664008,-1.4739204374597987,0.0,105
43,,209.99482745664008,-1.4739204374597987,0.2,106
44,,219.9945811450515,-1.5441071249578844,0.0,110
45,,219.9945811450515,-1.5441071249578844,0.2,111
46,,229.99433483346294,-1.61429381245597,0.0,115
47,,229.99433483346294,-1.61429381245597,0.2,116
48,,239.99408852187437,-1.6844804999540557,0.0,120
49,,239.99408852187437,-1.6844804999540557,0.2,121
50,,249.9938422102858,-1.7546671874521413,0.0,125
51,,249.9938422102858,-1.7546671874521413,0.2,126
52,,259.99359589869727,-1.824853874950227,0.0,130
53,,259.99359589869727,-1.824853874950227,0.2,131
54,,269.9933495871087,-1.8950405624483126,0.0,135
55,,269.9933495871087,-1.8950405624483126,0.2,136
56,,279.9931032755201,-1.9652272499463983,0.0,140
57,,279.9931032755201,-1.9652272499463983,0.2,141
58,,289.99285696393156,-2.035413937444484,0.0,145
59,,289.99285696393156,-2.035413937444484,0.2,146
60,,299.992610652343,-2.1056006249425696,0.0,150
61,,299.992610652343,-2.1056006249425696,0.2,151
