,key,x,y,wait,move_index
0,,-185.0,28,0,2
1,,-185.0,38.0,0.0,7
2,,-185.0,48.0,0.0,9
3,,-185.0,58.0,0.0,11
4,,-185.0,68.0,0.0,13
5,,-185.0,78.0,0.0,15
6,,-185.0,88.0,0.0,17
7,,-185.0,98.0,0.0,19
8,,-185.0,108.0,0.0,21
9,,-185.0,118.0,0.0,23
10,,-185.0,128.0,0.0,25
11,,-185.0,138.0,0.0,27
12,,-185.0,148.0,0.0,29
13,,-185.0,158.0,0.0,31
14,,-185.0,168.0,0.0,33
15,,-185.0,178.0,0.0,35
16,,-185.0,188.0,0.0,37
17,,-185.0,198.0,0.0,39
18,,-185.0,208.0,0.0,41
19,,-185.0,218.0,0.0,43
20,,-185.0,228.0,0.0,45
21,,-185.0,238.0,0.0,47
22,,-185.0,248.0,0.0,49
23,,-185.0,258.0,0.0,51
24,,-185.0,268.0,0.0,53
25,,-185.0,278.0,0.0,55
26,,-185.0,288.0,0.0,57
27,,-185.0,298.0,0.0,59
28,,-185.0,308.0,0.0,61
29,,-185.0,318.0,0.0,63
30,,-185.0,328.0,0.0,65
31,,-185.0,328.0,0,67
