,key,x,y,wait,move_index
0,,-108.0,-62,0,2
1,,-168.0,-62.0,0.0,3
2,,-168.0,-62.0,0.02,8
3,,-163.0,-62.0,0.0,10
4,,-163.0,-62.0,0.02,12
5,,-158.0,-62.0,0.0,14
6,,-158.0,-62.0,0.02,16
7,,-153.0,-62.0,0.0,18
8,,-153.0,-62.0,0.02,20
9,,-148.0,-62.0,0.0,22
10,,-148.0,-62.0,0.02,24
11,,-143.0,-62.0,0.0,26
12,,-143.0,-62.0,0.02,28
13,,-138.0,-62.0,0.0,30
14,,-138.0,-62.0,0.02,32
15,,-133.0,-62.0,0.0,34
16,,-133.0,-62.0,0.02,36
17,,-128.0,-62.0,0.0,38
18,,-128.0,-62.0,0.02,40
19,,-123.0,-62.0,0.0,42
20,,-123.0,-62.0,0.02,44
21,,-118.0,-62.0,0.0,46
22,,-118.0,-62.0,0.02,48
23,,-113.0,-62.0,0.0,50
24,,-113.0,-62.0,0.02,52
25,,-108.0,-62.0,0.0,54
26,,-108.0,-62.0,0.02,56
27,,-103.0,-62.0,0.0,58
28,,-103.0,-62.0,0.02,60
29,,-98.0,-62.0,0.0,62
30,,-98.0,-62.0,0.02,64
31,,-93.0,-62.0,0.0,66
32,,-93.0,-62.0,0.02,68
33,,-88.0,-62.0,0.0,70
34,,-88.0,-62.0,0.02,72
35,,-83.0,-62.0,0.0,74
36,,-83.0,-62.0,0.02,76
37,,-78.0,-62.0,0.0,78
38,,-78.0,-62.0,0.02,80
39,,-73.0,-62.0,0.0,82
40,,-73.0,-62.0,0.02,84
41,,-68.0,-62.0,0.0,86
42,,-68.0,-62.0,0.02,88
43,,-63.0,-62.0,0.0,90
44,,-63.0,-62.0,0.02,92
45,,-58.0,-62.0,0.0,94
46,,-58.0,-62.0,0.02,96
47,,-53.0,-62.0,0.0,98
48,,-53.0,-62.0,0.02,100
49,,-48.0,-62.0,0.0,102
50,,-48.0,-62.0,0.02,104
51,,-43.0,-62.0,0.0,106
52,,-43.0,-62.0,0.02,108
53,,-38.0,-62.0,0.0,110
54,,-38.0,-62.0,0.02,112
55,,-33.0,-62.0,0.0,114
56,,-33.0,-62.0,0.02,116
57,,-28.0,-62.0,0.0,118
58,,-28.0,-62.0,0.02,120
59,,-23.0,-62.0,0.0,122
60,,-23.0,-62.0,0.02,124
61,,-18.0,-62.0,0.0,126
