,key,x,y,wait,move_index
0,,-162.0,-12,0,67
1,,-162.0,-12,0,2
2,,-162.0,-12.0,0.0,3
3,,-152.0,-12.0,0.0,7
4,,-152.0,-12.0,1.0,8
5,,-162.0,-12.0,0.0,9
6,,-162.0,-12.0,0.5,10
7,,-152.0,-12.0,0.0,13
8,,-152.0,-12.0,1.0,14
9,,-162.0,-12.0,0.0,15
10,,-162.0,-12.0,0.5,16
11,,-152.0,-12.0,0.0,19
12,,-152.0,-12.0,1.0,20
13,,-162.0,-12.0,0.0,21
14,,-162.0,-12.0,0.5,22
15,,-152.0,-12.0,0.0,25
16,,-152.0,-12.0,1.0,26
17,,-162.0,-12.0,0.0,27
18,,-162.0,-12.0,0.5,28
19,,-152.0,-12.0,0.0,31
20,,-152.0,-12.0,1.0,32
21,,-162.0,-12.0,0.0,33
22,,-162.0,-12.0,0.5,34
23,,-152.0,-12.0,0.0,37
24,,-152.0,-12.0,1.0,38
25,,-162.0,-12.0,0.0,39
26,,-162.0,-12.0,0.5,40
27,,-152.0,-12.0,0.0,43
28,,-152.0,-12.0,1.0,44
29,,-162.0,-12.0,0.0,45
30,,-162.0,-12.0,0.5,46
31,,-152.0,-12.0,0.0,49
32,,-152.0,-12.0,1.0,50
33,,-162.0,-12.0,0.0,51
34,,-162.0,-12.0,0.5,52
35,,-152.0,-12.0,0.0,55
36,,-152.0,-12.0,1.0,56
37,,-162.0,-12.0,0.0,57
38,,-162.0,-12.0,0.5,58
39,,-152.0,-12.0,0.0,61
40,,-152.0,-12.0,1.0,62
41,,-162.0,-12.0,0.0,63
42,,-162.0,-12.0,0.5,64
