,key,x,y,wait,move_index
0,,-76.0,180,0,2
1,,-76.0,200.0,0.0,9
2,,-76.0,200.0,0.0,14
3,,-76.0,200.0,0.0,19
4,,-76.0,200.0,0.0,24
5,,-76.0,200.0,0.0,29
6,,-76.0,200.0,0.0,34
7,,-76.0,200.0,0.0,39
8,,-76.0,200.0,0.0,44
9,,-76.0,200.0,0.0,49
10,,-76.0,200.0,0.0,54
11,,-76.0,200.0,0.0,59
12,,-76.0,200.0,0.0,64
13,,-76.0,200.0,0.0,69
14,,-76.0,200.0,0.0,74
15,,-76.0,200.0,0.0,79
16,,-76.0,200.0,0.0,84
17,,-76.0,200.0,0.0,89
18,,-76.0,200.0,0.0,94
19,,-76.0,200.0,0.0,99
20,,-76.0,200.0,0.0,104
21,,-76.0,200.0,0.0,109
22,,-76.0,200.0,0.0,114
23,,-76.0,200.0,0.0,119
24,,-76.0,200.0,0.0,124
25,,-76.0,200.0,0.0,129
26,,-76.0,200.0,0.0,134
27,,-76.0,200.0,0.0,139
28,,-76.0,200.0,0.0,144
29,,-76.0,200.0,0.0,149
30,,-76.0,200.0,0.0,154
