,key,x,y,wait,move_index
0,,-25.08139038085937,-71,0,2
1,,-15.081390380859371,-71.0,0.0,11
2,,-15.081390380859371,-71.0,0.1,13
3,,-5.0813903808593714,-71.0,0.0,15
4,,-5.0813903808593714,-71.0,0.1,17
5,,4.9186096191406286,-71.0,0.0,19
6,,4.9186096191406286,-71.0,0.1,21
7,,14.918609619140629,-71.0,0.0,23
8,,14.918609619140629,-71.0,0.1,25
9,,24.91860961914063,-71.0,0.0,27
10,,24.91860961914063,-71.0,0.1,29
11,,34.918609619140625,-71.0,0.0,31
12,,34.918609619140625,-71.0,0.1,33
13,,44.918609619140625,-71.0,0.0,35
14,,44.918609619140625,-71.0,0.1,37
15,,54.918609619140625,-71.0,0.0,39
16,,54.918609619140625,-71.0,0.1,41
17,,64.91860961914062,-71.0,0.0,43
18,,64.91860961914062,-71.0,0.1,45
19,,74.91860961914062,-71.0,0.0,47
20,,74.91860961914062,-71.0,0.1,49
21,,84.91860961914062,-71.0,0.0,51
22,,84.91860961914062,-71.0,0.1,53
23,,94.91860961914062,-71.0,0.0,55
24,,94.91860961914062,-71.0,0.1,57
25,,104.91860961914062,-71.0,0.0,59
26,,104.91860961914062,-71.0,0.1,61
27,,114.91860961914062,-71.0,0.0,63
28,,114.91860961914062,-71.0,0.1,65
29,,124.91860961914062,-71.0,0.0,67
30,,124.91860961914062,-71.0,0.1,69
31,,134.91860961914062,-71.0,0.0,71
32,,134.91860961914062,-71.0,0.1,73
33,,144.91860961914062,-71.0,0.0,75
34,,144.91860961914062,-71.0,0.1,77
35,,154.91860961914062,-71.0,0.0,79
36,,154.91860961914062,-71.0,0.1,81
37,,164.91860961914062,-71.0,0.0,83
38,,164.91860961914062,-71.0,0.1,85
39,,174.91860961914062,-71.0,0.0,87
40,,174.91860961914062,-71.0,0.1,89
41,,184.91860961914062,-71.0,0.0,91
42,,184.91860961914062,-71.0,0.1,93
43,,194.91860961914062,-71.0,0.0,95
44,,194.91860961914062,-71.0,0.1,97
45,,204.91860961914062,-71.0,0.0,99
46,,204.91860961914062,-71.0,0.1,101
47,,214.91860961914062,-71.0,0.0,103
48,,214.91860961914062,-71.0,0.1,105
49,,224.91860961914062,-71.0,0.0,107
50,,224.91860961914062,-71.0,0.1,109
51,,234.91860961914062,-71.0,0.0,111
52,,234.91860961914062,-71.0,0.1,113
53,,244.91860961914062,-71.0,0.0,115
54,,244.91860961914062,-71.0,0.1,117
55,,254.91860961914062,-71.0,0.0,119
56,,254.91860961914062,-71.0,0.1,121
57,,264.9186096191406,-71.0,0.0,123
58,,264.9186096191406,-71.0,0.1,125
59,,274.9186096191406,-71.0,0.0,127
60,,274.9186096191406,-71.0,0.1,129
61,,284.9186096191406,-71.0,0.0,131
62,,284.9186096191406,-71.0,0.1,133
63,,294.9186096191406,-71.0,0.0,135
64,,294.9186096191406,-71.0,0.1,137
65,,304.9186096191406,-71.0,0.0,139
66,,304.9186096191406,-71.0,0.1,141
67,,314.9186096191406,-71.0,0.0,143
68,,314.9186096191406,-71.0,0.1,145
69,,324.9186096191406,-71.0,0.0,147
70,,324.9186096191406,-71.0,0.1,149
71,,334.9186096191406,-71.0,0.0,151
72,,334.9186096191406,-71.0,0.1,153
73,,344.9186096191406,-71.0,0.0,155
74,,344.9186096191406,-71.0,0.1,157
75,,354.9186096191406,-71.0,0.0,159
76,,354.9186096191406,-71.0,0.1,161
77,,364.9186096191406,-71.0,0.0,163
78,,364.9186096191406,-71.0,0.1,165
79,,374.9186096191406,-71.0,0.0,167
80,,374.9186096191406,-71.0,0.1,169
81,,384.9186096191406,-71.0,0.0,171
82,,384.9186096191406,-71.0,0.1,173
83,,394.9186096191406,-71.0,0.0,175
84,,394.9186096191406,-71.0,0.1,177
85,,404.9186096191406,-71.0,0.0,179
86,,404.9186096191406,-71.0,0.1,181
87,,414.9186096191406,-71.0,0.0,183
88,,414.9186096191406,-71.0,0.1,185
89,,424.9186096191406,-71.0,0.0,187
90,,424.9186096191406,-71.0,0.1,189
91,,434.9186096191406,-71.0,0.0,191
92,,434.9186096191406,-71.0,0.1,193
93,,444.9186096191406,-71.0,0.0,195
94,,444.9186096191406,-71.0,0.1,197
95,,454.9186096191406,-71.0,0.0,199
96,,454.9186096191406,-71.0,0.1,201
97,,464.9186096191406,-71.0,0.0,203
98,,464.9186096191406,-71.0,0.1,205
99,,474.9186096191406,-71.0,0.0,207
100,,474.9186096191406,-71.0,0.1,209
