,key,x,y,wait,move_index
0,,239.0,128,0,2
1,,-13.0,1.0,0.0,3
2,,-13.0,1.0,4.0,4
3,,-13.0,1.0,0,8
4,,-13.0,1.0,0,11
5,,-13.0,1.0,0,14
6,,-13.0,1.0,0,16
7,,-13.0,1.0,0,18
8,,-13.0,1.0,1.0,20
9,,-13.0,1.0,0.25,22
10,,-13.0,1.0,0.25,26
11,,-13.0,1.0,0.25,30
12,,-13.0,1.0,0.25,34
13,,-13.0,1.0,0.25,38
14,,-13.0,1.0,0.25,42
15,,-13.0,1.0,0.25,46
16,,-13.0,1.0,0.25,50
17,,-13.0,1.0,0.25,54
18,,-13.0,1.0,0.25,58
19,,-13.0,1.0,0.25,62
20,,-13.0,1.0,0.25,66
21,,-13.0,1.0,0.25,70
22,,-13.0,1.0,0.25,74
23,,-13.0,1.0,0.25,78
24,,-13.0,1.0,0.25,82
25,,-13.0,1.0,0.25,86
26,,-13.0,1.0,0.25,90
27,,-13.0,1.0,0.25,94
28,,-13.0,1.0,0.25,98
29,,-13.0,1.0,0.25,102
30,,-13.0,1.0,0.25,106
31,,-13.0,1.0,0.25,110
32,,-13.0,1.0,0.25,114
33,,-13.0,1.0,0.25,118
34,,-13.0,1.0,0.25,122
35,,-13.0,1.0,0.25,126
36,,-13.0,1.0,0.25,130
37,,-13.0,1.0,0.25,134
38,,-13.0,1.0,0.25,138
