,key,x,y,wait,move_index
0,,52,123,0,2
1,,-193.0,-52.0,0.0,3
2,,-193.0,-52.0,0,7
3,,-158.0,-52.0,0.0,8
4,,-158.0,-52.0,0.3,9
5,,-158.0,-52.0,0.3,11
6,,-158.0,-87.0,0.0,12
7,,-158.0,-87.0,0.3,13
8,,-158.0,-122.0,0.0,14
9,,-158.0,-122.0,0.3,15
10,,-158.0,-122.0,0.3,17
11,,-123.0,-122.0,0.0,18
12,,-123.0,-122.0,0.3,19
13,,-123.0,-122.0,0.3,21
14,,-123.0,-157.0,0.0,22
15,,-123.0,-157.0,0.3,23
16,,-123.0,-192.0,0.0,24
17,,-123.0,-192.0,0.3,25
18,,-123.0,-227.0,0.0,26
19,,-123.0,-227.0,0.3,27
20,,-123.0,-262.0,0.0,28
21,,-123.0,-262.0,0.3,29
22,,-123.0,-262.0,0.3,31
23,,-88.0,-262.0,0.0,32
24,,-88.0,-262.0,0.3,33
25,,-53.0,-262.0,0.0,34
26,,-53.0,-262.0,0.3,35
27,,-53.0,-262.0,0.3,37
28,,-53.0,-227.0,0.0,38
29,,-53.0,-227.0,0.3,39
30,,-53.0,-227.0,0.3,41
31,,-18.0,-227.0,0.0,42
32,,-18.0,-227.0,0.3,43
33,,17.0,-227.0,0.0,44
34,,17.0,-227.0,0.3,45
35,,52.0,-227.0,0.0,46
