,key,x,y,wait,move_index
0,,110.0,-22.000000000000007,0,156
1,,110.0,-22.000000000000007,1.0,160
2,,110.0,-22.000000000000007,0.1,161
3,,110.0,-22.000000000000007,1.0,162
4,,110.0,-22.000000000000007,0,2
5,,110.0,-22.000000000000007,0,32
6,,110.0,-22.000000000000007,1.0,38
7,,110.0,-22.000000000000007,0.7,79
8,,110.0,-22.000000000000007,0.02,81
9,,110.0,-22.000000000000007,0.01,85
10,,110.0,-22.000000000000007,0.01,87
11,,110.0,-22.000000000000007,0.01,89
12,,110.0,-22.000000000000007,0.01,91
13,,110.0,-22.000000000000007,0,94
14,,110.0,-22.000000000000007,1.0,100
15,,110.0,-22.000000000000007,0.7,141
16,,110.0,-22.000000000000007,0.02,143
17,,110.0,-22.000000000000007,0.01,147
18,,110.0,-22.000000000000007,0.01,149
19,,110.0,-22.000000000000007,0.01,151
20,,110.0,-22.000000000000007,0.01,153
21,,110.0,-22.000000000000007,0,164
22,,110.0,-22.000000000000007,0,166
