,key,x,y,wait,move_index
0,,-97,-126,0,2
1,,-97,-126,1.0,6
2,,-97,-126,1.0,9
3,,-97,-126,1.0,12
4,,-97,-126,1.0,15
5,,-97,-126,1.0,18
6,,-97,-126,1.0,21
7,,-97,-126,1.0,24
8,,-97,-126,1.0,27
9,,-97,-126,1.0,30
10,,-97,-126,1.0,33
11,,-97,-126,1.0,36
12,,-97,-126,1.0,39
13,,-97,-126,1.0,42
14,,-97,-126,1.0,45
15,,-97,-126,1.0,48
16,,-97,-126,1.0,51
17,,-97,-126,1.0,54
18,,-97,-126,1.0,57
19,,-97,-126,1.0,60
20,,-97,-126,1.0,63
21,,-97,-126,1.0,66
22,,-97,-126,1.0,69
23,,-97,-126,1.0,72
24,,-97,-126,1.0,75
25,,-97,-126,1.0,78
26,,-97,-126,1.0,81
27,,-97,-126,1.0,84
28,,-97,-126,1.0,87
29,,-97,-126,1.0,90
30,,-97,-126,1.0,93
31,,-97,-126,0,96
32,,-97,-126,0,99
