,key,x,y,wait,move_index
0,,113.0,-144,0,2
1,,-7.0,-144.0,0.0,4
2,,13.0,-144.0,0.0,7
3,,33.0,-144.0,0.0,9
4,,53.0,-144.0,0.0,11
5,,73.0,-144.0,0.0,13
6,,93.0,-144.0,0.0,15
7,,113.0,-144.0,0.0,17
8,,133.0,-144.0,0.0,19
9,,153.0,-144.0,0.0,21
10,,173.0,-144.0,0.0,23
11,,193.0,-144.0,0.0,25
12,,213.0,-144.0,0.0,27
13,,233.0,-144.0,0.0,29
14,,253.0,-144.0,0.0,31
15,,273.0,-144.0,0.0,33
16,,293.0,-144.0,0.0,35
17,,313.0,-144.0,0.0,37
18,,333.0,-144.0,0.0,39
19,,353.0,-144.0,0.0,41
20,,373.0,-144.0,0.0,43
21,,393.0,-144.0,0.0,45
22,,413.0,-144.0,0.0,47
23,,433.0,-144.0,0.0,49
24,,453.0,-144.0,0.0,51
25,,473.0,-144.0,0.0,53
26,,493.0,-144.0,0.0,55
27,,513.0,-144.0,0.0,57
28,,533.0,-144.0,0.0,59
29,,553.0,-144.0,0.0,61
30,,573.0,-144.0,0.0,63
31,,593.0,-144.0,0.0,65
32,,593.0,-144.0,0,67
