,key,x,y,wait,move_index
0,,71.79222865575078,91.29102245418414,0,2
1,,71.79222865575078,91.29102245418414,2.0,3
2,,71.79222865575078,91.29102245418414,1.0,6
3,,-10.625106897482823,147.92478270640206,0.0,7
4,,-10.625106897482823,147.92478270640206,1.0,8
5,,-93.04244245071642,204.55854295861997,0.0,9
6,,-93.04244245071642,204.55854295861997,2.0,10
7,,-175.45977800395002,261.19230321083785,0.0,13
8,,-175.45977800395002,261.19230321083785,1.0,14
9,,-257.87711355718363,317.82606346305573,0.0,15
10,,-257.87711355718363,317.82606346305573,1.0,16
11,,-340.29444911041725,374.4598237152736,0.0,17
12,,-340.29444911041725,374.4598237152736,2.0,18
13,,-422.71178466365086,431.0935839674915,0.0,21
14,,-422.71178466365086,431.0935839674915,1.0,22
15,,-505.1291202168845,487.7273442197094,0.0,23
16,,-505.1291202168845,487.7273442197094,1.0,24
17,,-587.5464557701181,544.3611044719273,0.0,25
18,,-587.5464557701181,544.3611044719273,2.0,26
19,,-669.9637913233516,600.9948647241453,0.0,29
20,,-669.9637913233516,600.9948647241453,1.0,30
21,,-752.3811268765852,657.6286249763632,0.0,31
22,,-752.3811268765852,657.6286249763632,1.0,32
23,,-834.7984624298188,714.2623852285811,0.0,33
24,,-834.7984624298188,714.2623852285811,2.0,34
25,,-917.2157979830523,770.8961454807991,0.0,37
26,,-917.2157979830523,770.8961454807991,1.0,38
27,,-999.6331335362859,827.529905733017,0.0,39
28,,-999.6331335362859,827.529905733017,1.0,40
29,,-1082.0504690895195,884.163665985235,0.0,41
30,,-1082.0504690895195,884.163665985235,2.0,42
31,,-1164.4678046427532,940.7974262374529,0.0,45
32,,-1164.4678046427532,940.7974262374529,1.0,46
33,,-1246.8851401959869,997.4311864896708,0.0,47
34,,-1246.8851401959869,997.4311864896708,1.0,48
35,,-1329.3024757492205,1054.0649467418887,0.0,49
36,,-1329.3024757492205,1054.0649467418887,2.0,50
37,,-1411.7198113024542,1110.6987069941065,0.0,53
38,,-1411.7198113024542,1110.6987069941065,1.0,54
39,,-1494.137146855688,1167.3324672463243,0.0,55
40,,-1494.137146855688,1167.3324672463243,1.0,56
41,,-1576.5544824089216,1223.9662274985421,0.0,57
42,,-1576.5544824089216,1223.9662274985421,2.0,58
43,,-1658.9718179621552,1280.59998775076,0.0,61
44,,-1658.9718179621552,1280.59998775076,1.0,62
45,,-1741.389153515389,1337.2337480029778,0.0,63
46,,-1741.389153515389,1337.2337480029778,1.0,64
47,,-1823.8064890686226,1393.8675082551956,0.0,65
48,,-1823.8064890686226,1393.8675082551956,2.0,66
49,,-1906.2238246218562,1450.5012685074134,0.0,69
50,,-1906.2238246218562,1450.5012685074134,1.0,70
51,,-1988.64116017509,1507.1350287596313,0.0,71
52,,-1988.64116017509,1507.1350287596313,1.0,72
53,,-2071.0584957283236,1563.768789011849,0.0,73
54,,-2071.0584957283236,1563.768789011849,2.0,74
55,,-2153.475831281557,1620.402549264067,0.0,77
56,,-2153.475831281557,1620.402549264067,1.0,78
57,,-2235.8931668347905,1677.0363095162847,0.0,79
58,,-2235.8931668347905,1677.0363095162847,1.0,80
59,,-2318.310502388024,1733.6700697685026,0.0,81
60,,-2318.310502388024,1733.6700697685026,2.0,82
61,,-2400.7278379412573,1790.3038300207204,0.0,85
62,,-2400.7278379412573,1790.3038300207204,1.0,86
