,key,x,y,wait,move_index
0,,273.59413871078,-218,0,2
1,,-50.0,-50.0,0.0,5
2,,0.0,-50.0,0.0,8
3,,50.0,-50.0,0.0,10
4,,100.0,-50.0,0.0,12
5,,150.0,-50.0,0.0,14
6,,200.0,-50.0,0.0,16
7,,250.0,-50.0,0.0,18
8,,300.0,-50.0,0.0,20
9,,350.0,-50.0,0.0,22
10,,400.0,-50.0,0.0,24
11,,450.0,-50.0,0.0,26
12,,500.0,-50.0,0.0,28
13,,550.0,-50.0,0.0,30
14,,600.0,-50.0,0.0,32
15,,650.0,-50.0,0.0,34
16,,700.0,-50.0,0.0,36
17,,750.0,-50.0,0.0,38
18,,800.0,-50.0,0.0,40
19,,850.0,-50.0,0.0,42
20,,900.0,-50.0,0.0,44
21,,950.0,-50.0,0.0,46
22,,1000.0,-50.0,0.0,48
23,,1050.0,-50.0,0.0,50
24,,1100.0,-50.0,0.0,52
25,,1150.0,-50.0,0.0,54
26,,1200.0,-50.0,0.0,56
27,,1250.0,-50.0,0.0,58
28,,1300.0,-50.0,0.0,60
29,,1350.0,-50.0,0.0,62
30,,1400.0,-50.0,0.0,64
31,,1450.0,-50.0,0.0,66
32,,1500.0,-50.0,0.0,68
33,,1550.0,-50.0,0.0,70
34,,1600.0,-50.0,0.0,72
35,,1650.0,-50.0,0.0,74
36,,1700.0,-50.0,0.0,76
37,,1750.0,-50.0,0.0,78
38,,1800.0,-50.0,0.0,80
39,,1850.0,-50.0,0.0,82
40,,1900.0,-50.0,0.0,84
41,,1950.0,-50.0,0.0,86
42,,2000.0,-50.0,0.0,88
43,,2050.0,-50.0,0.0,90
44,,2100.0,-50.0,0.0,92
45,,2150.0,-50.0,0.0,94
46,,2200.0,-50.0,0.0,96
47,,2250.0,-50.0,0.0,98
48,,2300.0,-50.0,0.0,100
49,,2350.0,-50.0,0.0,102
50,,2400.0,-50.0,0.0,104
51,,2450.0,-50.0,0.0,106
52,,2500.0,-50.0,0.0,108
53,,2550.0,-50.0,0.0,110
54,,2600.0,-50.0,0.0,112
55,,2650.0,-50.0,0.0,114
56,,2700.0,-50.0,0.0,116
57,,2750.0,-50.0,0.0,118
58,,2800.0,-50.0,0.0,120
59,,2850.0,-50.0,0.0,122
60,,2900.0,-50.0,0.0,124
61,,2950.0,-50.0,0.0,126
62,,3000.0,-50.0,0.0,128
63,,3050.0,-50.0,0.0,130
64,,3100.0,-50.0,0.0,132
65,,3150.0,-50.0,0.0,134
66,,3200.0,-50.0,0.0,136
67,,3250.0,-50.0,0.0,138
68,,3300.0,-50.0,0.0,140
69,,3350.0,-50.0,0.0,142
70,,3400.0,-50.0,0.0,144
71,,3450.0,-50.0,0.0,146
72,,3500.0,-50.0,0.0,148
73,,3550.0,-50.0,0.0,150
