,key,x,y,wait,move_index
0,,-18.8,144.95,0,2
1,,-18.8,144.95,3.0,5
2,,-18.8,144.95,3.0,6
3,,-18.8,144.95,3.0,7
4,,-18.8,144.95,3.0,8
5,,-18.8,144.95,3.0,9
6,,-18.8,144.95,3.0,10
7,,-18.8,144.95,3.0,11
8,,-18.8,144.95,3.0,12
9,,-18.8,144.95,3.0,13
10,,-18.8,144.95,3.0,14
11,,-18.8,144.95,3.0,15
12,,-18.8,144.95,3.0,16
13,,-18.8,144.95,3.0,17
14,,-18.8,144.95,3.0,18
15,,-18.8,144.95,3.0,19
16,,-18.8,144.95,3.0,20
17,,-18.8,144.95,3.0,21
18,,-18.8,144.95,3.0,22
19,,-18.8,144.95,3.0,23
20,,-18.8,144.95,3.0,24
21,,-18.8,144.95,3.0,25
22,,-18.8,144.95,3.0,26
23,,-18.8,144.95,3.0,27
24,,-18.8,144.95,3.0,28
25,,-18.8,144.95,3.0,29
26,,-18.8,144.95,3.0,30
27,,-18.8,144.95,3.0,31
28,,-18.8,144.95,3.0,32
29,,-18.8,144.95,3.0,33
30,,-18.8,144.95,3.0,34
