,key,x,y,wait,move_index
0,,-131.16931126316467,-80.0169792750595,0,2
1,,8.0,-7.0,0.0,6
2,,17.816271834476638,-5.091910046234552,0.0,10
3,,27.632543668953275,-3.1838200924691034,0.0,14
4,,37.44881550342991,-1.2757301387036553,0.0,18
5,,47.26508733790655,0.6323598150617928,0.0,22
6,,57.08135917238319,2.5404497688272407,0.0,26
7,,66.89763100685983,4.448539722592689,0.0,30
8,,76.71390284133646,6.356629676358137,0.0,34
9,,86.5301746758131,8.264719630123585,0.0,38
10,,96.34644651028974,10.172809583889032,0.0,42
11,,106.16271834476638,12.08089953765448,0.0,46
12,,115.97899017924301,13.988989491419927,0.0,50
13,,125.79526201371965,15.897079445185375,0.0,54
14,,135.6115338481963,17.805169398950824,0.0,58
15,,145.42780568267295,19.71325935271627,0.0,62
16,,155.2440775171496,21.62134930648172,0.0,66
17,,165.06034935162626,23.529439260247166,0.0,70
18,,174.8766211861029,25.437529214012613,0.0,74
19,,184.69289302057956,27.34561916777806,0.0,78
20,,194.5091648550562,29.25370912154351,0.0,82
21,,204.32543668953286,31.161799075308956,0.0,86
22,,214.14170852400952,33.0698890290744,0.0,90
23,,223.95798035848617,34.97797898283985,0.0,94
24,,233.77425219296282,36.8860689366053,0.0,98
25,,243.59052402743947,38.794158890370745,0.0,102
26,,253.40679586191612,40.70224884413619,0.0,106
27,,263.2230676963928,42.61033879790164,0.0,110
28,,273.0393395308694,44.51842875166709,0.0,114
29,,282.8556113653461,46.426518705432535,0.0,118
30,,292.67188319982273,48.33460865919798,0.0,122
31,,302.4881550342994,50.24269861296343,0.0,126
