,key,x,y,wait,move_index
0,,26.0,-130,0,2
1,,0.0,80.0,0.0,4
2,,19.0,80.0,0.0,7
3,,19.0,66.0,0.0,8
4,,38.0,66.0,0.0,10
5,,38.0,52.0,0.0,11
6,,57.0,52.0,0.0,13
7,,57.0,38.0,0.0,14
8,,76.0,38.0,0.0,16
9,,76.0,24.0,0.0,17
10,,95.0,24.0,0.0,19
11,,95.0,10.0,0.0,20
12,,114.0,10.0,0.0,22
13,,114.0,-4.0,0.0,23
14,,133.0,-4.0,0.0,25
15,,133.0,-18.0,0.0,26
16,,152.0,-18.0,0.0,28
17,,152.0,-32.0,0.0,29
18,,-18.0,66.0,0.0,30
19,,1.0,66.0,0.0,33
20,,1.0,52.0,0.0,34
21,,20.0,52.0,0.0,36
22,,20.0,38.0,0.0,37
23,,39.0,38.0,0.0,39
24,,39.0,24.0,0.0,40
25,,58.0,24.0,0.0,42
26,,58.0,10.0,0.0,43
27,,77.0,10.0,0.0,45
28,,77.0,-4.0,0.0,46
29,,96.0,-4.0,0.0,48
30,,96.0,-18.0,0.0,49
31,,115.0,-18.0,0.0,51
32,,115.0,-32.0,0.0,52
33,,134.0,-32.0,0.0,54
34,,134.0,-46.0,0.0,55
35,,-36.0,52.0,0.0,56
36,,-17.0,52.0,0.0,59
37,,-17.0,38.0,0.0,60
38,,2.0,38.0,0.0,62
39,,2.0,24.0,0.0,63
40,,21.0,24.0,0.0,65
41,,21.0,10.0,0.0,66
42,,40.0,10.0,0.0,68
43,,40.0,-4.0,0.0,69
44,,59.0,-4.0,0.0,71
45,,59.0,-18.0,0.0,72
46,,78.0,-18.0,0.0,74
47,,78.0,-32.0,0.0,75
48,,97.0,-32.0,0.0,77
49,,97.0,-46.0,0.0,78
50,,116.0,-46.0,0.0,80
51,,116.0,-60.0,0.0,81
52,,-54.0,38.0,0.0,82
53,,-35.0,38.0,0.0,85
54,,-35.0,24.0,0.0,86
55,,-16.0,24.0,0.0,88
56,,-16.0,10.0,0.0,89
57,,3.0,10.0,0.0,91
58,,3.0,-4.0,0.0,92
59,,22.0,-4.0,0.0,94
60,,22.0,-18.0,0.0,95
61,,41.0,-18.0,0.0,97
62,,41.0,-32.0,0.0,98
63,,60.0,-32.0,0.0,100
64,,60.0,-46.0,0.0,101
65,,79.0,-46.0,0.0,103
66,,79.0,-60.0,0.0,104
67,,98.0,-60.0,0.0,106
68,,98.0,-74.0,0.0,107
69,,-72.0,24.0,0.0,108
70,,-53.0,24.0,0.0,111
71,,-53.0,10.0,0.0,112
72,,-34.0,10.0,0.0,114
73,,-34.0,-4.0,0.0,115
74,,-15.0,-4.0,0.0,117
75,,-15.0,-18.0,0.0,118
76,,4.0,-18.0,0.0,120
77,,4.0,-32.0,0.0,121
78,,23.0,-32.0,0.0,123
79,,23.0,-46.0,0.0,124
80,,42.0,-46.0,0.0,126
81,,42.0,-60.0,0.0,127
82,,61.0,-60.0,0.0,129
83,,61.0,-74.0,0.0,130
84,,80.0,-74.0,0.0,132
85,,80.0,-88.0,0.0,133
86,,-90.0,10.0,0.0,134
87,,-71.0,10.0,0.0,137
88,,-71.0,-4.0,0.0,138
89,,-52.0,-4.0,0.0,140
90,,-52.0,-18.0,0.0,141
91,,-33.0,-18.0,0.0,143
92,,-33.0,-32.0,0.0,144
93,,-14.0,-32.0,0.0,146
94,,-14.0,-46.0,0.0,147
95,,5.0,-46.0,0.0,149
96,,5.0,-60.0,0.0,150
97,,24.0,-60.0,0.0,152
98,,24.0,-74.0,0.0,153
99,,43.0,-74.0,0.0,155
100,,43.0,-88.0,0.0,156
101,,62.0,-88.0,0.0,158
102,,62.0,-102.0,0.0,159
103,,-108.0,-4.0,0.0,160
104,,-89.0,-4.0,0.0,163
105,,-89.0,-18.0,0.0,164
106,,-70.0,-18.0,0.0,166
107,,-70.0,-32.0,0.0,167
108,,-51.0,-32.0,0.0,169
109,,-51.0,-46.0,0.0,170
110,,-32.0,-46.0,0.0,172
111,,-32.0,-60.0,0.0,173
112,,-13.0,-60.0,0.0,175
113,,-13.0,-74.0,0.0,176
114,,6.0,-74.0,0.0,178
115,,6.0,-88.0,0.0,179
116,,25.0,-88.0,0.0,181
117,,25.0,-102.0,0.0,182
118,,44.0,-102.0,0.0,184
119,,44.0,-116.0,0.0,185
120,,-126.0,-18.0,0.0,186
121,,-107.0,-18.0,0.0,189
122,,-107.0,-32.0,0.0,190
123,,-88.0,-32.0,0.0,192
124,,-88.0,-46.0,0.0,193
125,,-69.0,-46.0,0.0,195
126,,-69.0,-60.0,0.0,196
127,,-50.0,-60.0,0.0,198
128,,-50.0,-74.0,0.0,199
129,,-31.0,-74.0,0.0,201
130,,-31.0,-88.0,0.0,202
131,,-12.0,-88.0,0.0,204
132,,-12.0,-102.0,0.0,205
133,,7.0,-102.0,0.0,207
134,,7.0,-116.0,0.0,208
135,,26.0,-116.0,0.0,210
136,,26.0,-130.0,0.0,211
