,key,x,y,wait,move_index
0,,-147.1416320800779,32.68585205078193,0,2
1,,-137.1416320800779,32.68585205078193,0.0,8
2,,-127.1416320800779,32.68585205078193,0.0,11
3,,-117.1416320800779,32.68585205078193,0.0,14
4,,-107.1416320800779,32.68585205078193,0.0,17
5,,-97.1416320800779,32.68585205078193,0.0,20
6,,-87.1416320800779,32.68585205078193,0.0,23
7,,-77.1416320800779,32.68585205078193,0.0,26
8,,-67.1416320800779,32.68585205078193,0.0,29
9,,-57.1416320800779,32.68585205078193,0.0,32
10,,-47.1416320800779,32.68585205078193,0.0,35
11,,-37.1416320800779,32.68585205078193,0.0,38
12,,-27.141632080077898,32.68585205078193,0.0,41
13,,-17.141632080077898,32.68585205078193,0.0,44
14,,-7.141632080077898,32.68585205078193,0.0,47
15,,2.8583679199221024,32.68585205078193,0.0,50
16,,12.858367919922102,32.68585205078193,0.0,53
17,,22.858367919922102,32.68585205078193,0.0,56
18,,32.8583679199221,32.68585205078193,0.0,59
19,,42.8583679199221,32.68585205078193,0.0,62
20,,52.8583679199221,32.68585205078193,0.0,65
21,,62.8583679199221,32.68585205078193,0.0,68
22,,72.8583679199221,32.68585205078193,0.0,71
23,,82.8583679199221,32.68585205078193,0.0,74
24,,92.8583679199221,32.68585205078193,0.0,77
25,,102.8583679199221,32.68585205078193,0.0,80
26,,112.8583679199221,32.68585205078193,0.0,83
27,,122.8583679199221,32.68585205078193,0.0,86
28,,132.8583679199221,32.68585205078193,0.0,89
29,,142.8583679199221,32.68585205078193,0.0,92
30,,152.8583679199221,32.68585205078193,0.0,95
