,key,x,y,wait,move_index
0,,-132.0,110,0,2
1,,-182.0,110.0,0.0,3
2,,-182.0,110.0,0,9
3,,-182.0,110.0,0.0,11
4,,-182.0,110.0,0,15
5,,-182.0,110.0,0.0,17
6,,-182.0,110.0,0,21
7,,-182.0,110.0,0.0,23
8,,-182.0,110.0,0,27
9,,-182.0,110.0,0.0,29
10,,-182.0,110.0,0,33
11,,-182.0,110.0,0.0,35
12,,-182.0,110.0,0,39
13,,-182.0,110.0,0.0,41
14,,-182.0,110.0,0,45
15,,-182.0,110.0,0.0,47
16,,-182.0,110.0,0,51
17,,-182.0,110.0,0.0,53
18,,-182.0,110.0,0,57
19,,-182.0,110.0,0.0,59
20,,-182.0,110.0,0,63
21,,-182.0,110.0,0.0,65
22,,-182.0,110.0,0,69
23,,-182.0,110.0,0.0,71
24,,-182.0,110.0,0,75
25,,-182.0,110.0,0.0,77
26,,-182.0,110.0,0,81
27,,-182.0,110.0,0.0,83
28,,-182.0,110.0,0,87
29,,-182.0,110.0,0.0,89
30,,-182.0,110.0,0,93
31,,-182.0,110.0,0.0,95
32,,-182.0,110.0,0,99
33,,-182.0,110.0,0.0,101
34,,-182.0,110.0,0,105
35,,-182.0,110.0,0.0,107
36,,-182.0,110.0,0,111
37,,-182.0,110.0,0.0,113
38,,-182.0,110.0,0,117
39,,-182.0,110.0,0.0,119
40,,-182.0,110.0,0,123
41,,-182.0,110.0,0.0,125
42,,-182.0,110.0,0,129
43,,-182.0,110.0,0.0,131
44,,-182.0,110.0,0,135
45,,-182.0,110.0,0.0,137
46,,-182.0,110.0,0,141
47,,-182.0,110.0,0.0,143
48,,-182.0,110.0,0,147
49,,-182.0,110.0,0.0,149
50,,-182.0,110.0,0,153
51,,-182.0,110.0,0.0,155
52,,-182.0,110.0,0,159
53,,-182.0,110.0,0.0,161
54,,-182.0,110.0,0,165
55,,-182.0,110.0,0.0,167
56,,-182.0,110.0,0,171
57,,-182.0,110.0,0.0,173
58,,-182.0,110.0,0,177
59,,-182.0,110.0,0.0,179
60,,-182.0,110.0,0,183
61,,-182.0,110.0,0.0,185
62,,-182.0,110.0,0,187
63,,-182.0,110.0,0.0,189
64,,-182.0,110.0,0,191
