,key,x,y,wait,move_index
0,,-45.0,156,0,2
1,,3.0,156.0,0.0,9
2,,3.0,156.0,1.0,10
3,,3.0,156.0,0.0,15
4,,3.0,156.0,1.0,16
5,,3.0,156.0,0.0,21
6,,3.0,156.0,1.0,22
7,,3.0,156.0,0.0,27
8,,3.0,156.0,1.0,28
9,,3.0,156.0,0.0,33
10,,3.0,156.0,1.0,34
11,,3.0,156.0,0.0,39
12,,3.0,156.0,1.0,40
13,,3.0,156.0,0.0,45
14,,3.0,156.0,1.0,46
15,,3.0,156.0,0.0,51
16,,3.0,156.0,1.0,52
17,,3.0,156.0,0.0,57
18,,3.0,156.0,1.0,58
19,,3.0,156.0,0.0,63
20,,3.0,156.0,1.0,64
21,,3.0,156.0,0.0,69
22,,3.0,156.0,1.0,70
23,,3.0,156.0,0.0,75
24,,3.0,156.0,1.0,76
25,,3.0,156.0,0.0,81
26,,3.0,156.0,1.0,82
27,,3.0,156.0,0.0,87
28,,3.0,156.0,1.0,88
29,,3.0,156.0,0.0,93
30,,3.0,156.0,1.0,94
31,,3.0,156.0,0.0,99
32,,3.0,156.0,1.0,100
33,,3.0,156.0,0.0,105
34,,3.0,156.0,1.0,106
35,,3.0,156.0,0.0,111
36,,3.0,156.0,1.0,112
37,,3.0,156.0,0.0,117
38,,3.0,156.0,1.0,118
39,,3.0,156.0,0.0,123
40,,3.0,156.0,1.0,124
41,,3.0,156.0,0.0,129
42,,3.0,156.0,1.0,130
43,,3.0,156.0,0.0,135
44,,3.0,156.0,1.0,136
45,,3.0,156.0,0.0,141
46,,3.0,156.0,1.0,142
47,,3.0,156.0,0.0,147
48,,3.0,156.0,1.0,148
49,,3.0,156.0,0.0,153
50,,3.0,156.0,1.0,154
51,,3.0,156.0,0.0,159
52,,3.0,156.0,1.0,160
53,,3.0,156.0,0.0,165
54,,3.0,156.0,1.0,166
55,,3.0,156.0,0.0,171
56,,3.0,156.0,1.0,172
57,,3.0,156.0,0.0,177
58,,3.0,156.0,1.0,178
59,,3.0,156.0,0.0,183
60,,3.0,156.0,1.0,184
