,key,x,y,wait,move_index
0,,-99.998,-11.532,0,2
1,,-99.998,-11.532,1.0,5
2,,-99.998,-11.532,1.0,8
3,,-99.998,-11.532,1.0,11
4,,-99.998,-11.532,1.0,14
5,,-99.998,-11.532,1.0,17
6,,-99.998,-11.532,1.0,20
7,,-99.998,-11.532,1.0,23
8,,-99.998,-11.532,1.0,26
9,,-99.998,-11.532,1.0,29
10,,-99.998,-11.532,1.0,32
11,,-99.998,-11.532,1.0,35
12,,-99.998,-11.532,1.0,38
13,,-99.998,-11.532,1.0,41
14,,-99.998,-11.532,1.0,44
15,,-99.998,-11.532,1.0,47
16,,-99.998,-11.532,1.0,50
17,,-99.998,-11.532,1.0,53
18,,-99.998,-11.532,1.0,56
19,,-99.998,-11.532,1.0,59
20,,-99.998,-11.532,1.0,62
21,,-99.998,-11.532,1.0,65
22,,-99.998,-11.532,1.0,68
23,,-99.998,-11.532,1.0,71
24,,-99.998,-11.532,1.0,74
25,,-99.998,-11.532,1.0,77
26,,-99.998,-11.532,1.0,80
27,,-99.998,-11.532,1.0,83
28,,-99.998,-11.532,1.0,86
29,,-99.998,-11.532,1.0,89
30,,-99.998,-11.532,1.0,92
