,key,x,y,wait,move_index
0,,169.0,-73,0,2
1,,169.0,-73,0,8
2,,169.0,-73,10.0,9
3,,169.0,-73,0,11
4,,169.0,-73,10.0,12
5,,169.0,-73,0,14
6,,169.0,-73,0.2,16
7,,179.0,-73.0,0.0,18
8,,179.0,-73.0,0.2,19
9,,189.0,-73.0,0.0,21
10,,189.0,-73.0,0.2,22
11,,199.0,-73.0,0.0,24
12,,199.0,-73.0,0.2,25
13,,209.0,-73.0,0.0,27
14,,209.0,-73.0,0.2,28
15,,219.0,-73.0,0.0,30
16,,219.0,-73.0,0.2,31
17,,229.0,-73.0,0.0,33
18,,229.0,-73.0,0.2,34
19,,239.0,-73.0,0.0,36
20,,239.0,-73.0,0.2,37
21,,249.0,-73.0,0.0,39
22,,249.0,-73.0,0.2,40
23,,259.0,-73.0,0.0,42
24,,259.0,-73.0,0.2,43
25,,269.0,-73.0,0.0,45
26,,269.0,-73.0,0.2,46
27,,279.0,-73.0,0.0,48
28,,279.0,-73.0,0.2,49
29,,289.0,-73.0,0.0,51
30,,289.0,-73.0,0.2,52
31,,299.0,-73.0,0.0,54
32,,299.0,-73.0,0.2,55
33,,309.0,-73.0,0.0,57
34,,309.0,-73.0,0.2,58
35,,319.0,-73.0,0.0,60
