,key,x,y,wait,move_index
0,,-169.0,85,0,2
1,,-169.0,85,1.0,8
2,,-169.0,85,1.0,12
3,,-169.0,85,1.0,16
4,,-169.0,85,1.0,20
5,,-169.0,85,1.0,24
6,,-169.0,85,1.0,28
7,,-169.0,85,1.0,32
8,,-169.0,85,1.0,36
9,,-169.0,85,1.0,40
10,,-169.0,85,1.0,44
11,,-169.0,85,1.0,48
12,,-169.0,85,1.0,52
13,,-169.0,85,1.0,56
14,,-169.0,85,1.0,60
15,,-169.0,85,1.0,64
16,,-169.0,85,1.0,68
17,,-169.0,85,1.0,72
18,,-169.0,85,1.0,76
19,,-169.0,85,1.0,80
20,,-169.0,85,1.0,84
21,,-169.0,85,1.0,88
22,,-169.0,85,1.0,92
23,,-169.0,85,1.0,96
24,,-169.0,85,1.0,100
25,,-169.0,85,1.0,104
26,,-169.0,85,1.0,108
27,,-169.0,85,1.0,112
28,,-169.0,85,1.0,116
29,,-169.0,85,1.0,120
30,,-169.0,85,1.0,124
