,key,x,y,wait,move_index
0,,-129.0,-71,0,2
1,,-119.0,-71,0.0,5
2,,-109.0,-71,0.0,7
3,,-99.0,-71,0.0,9
4,,-89.0,-71,0.0,11
5,,-79.0,-71,0.0,13
6,,-69.0,-71,0.0,15
7,,-59.0,-71,0.0,17
8,,-49.0,-71,0.0,19
9,,-39.0,-71,0.0,21
10,,-29.0,-71,0.0,23
11,,-19.0,-71,0.0,25
12,,-9.0,-71,0.0,27
13,,1.0,-71,0.0,29
14,,11.0,-71,0.0,31
15,,21.0,-71,0.0,33
16,,31.0,-71,0.0,35
17,,41.0,-71,0.0,37
18,,51.0,-71,0.0,39
19,,61.0,-71,0.0,41
20,,71.0,-71,0.0,43
21,,81.0,-71,0.0,45
22,,91.0,-71,0.0,47
23,,101.0,-71,0.0,49
24,,111.0,-71,0.0,51
25,,121.0,-71,0.0,53
26,,131.0,-71,0.0,55
27,,141.0,-71,0.0,57
28,,151.0,-71,0.0,59
29,,161.0,-71,0.0,61
30,,171.0,-71,0.0,63
