,key,x,y,wait,move_index
0,,-5.0,-40,0,2
1,,-248.0,-28.0,0.0,4
2,,-5.0,-40.0,1.0,5
3,,-5.0,-40.0,2.0,6
4,,-5.0,-40.0,2.0,7
5,,-5.0,-40.0,2.0,10
6,,-5.0,-40.0,2.0,11
7,,-5.0,-40.0,2.0,18
8,,-5.0,-40.0,2.0,19
9,,-5.0,-40.0,2.0,26
10,,-5.0,-40.0,2.0,27
11,,-5.0,-40.0,2.0,34
12,,-5.0,-40.0,2.0,35
13,,-5.0,-40.0,2.0,42
14,,-5.0,-40.0,2.0,43
15,,-5.0,-40.0,2.0,50
16,,-5.0,-40.0,2.0,51
17,,-5.0,-40.0,2.0,58
18,,-5.0,-40.0,2.0,59
19,,-5.0,-40.0,2.0,66
20,,-5.0,-40.0,2.0,67
21,,-5.0,-40.0,2.0,74
22,,-5.0,-40.0,2.0,75
23,,-5.0,-40.0,2.0,82
24,,-5.0,-40.0,2.0,83
25,,-5.0,-40.0,2.0,90
26,,-5.0,-40.0,2.0,91
27,,-5.0,-40.0,2.0,98
28,,-5.0,-40.0,2.0,99
29,,-5.0,-40.0,2.0,106
30,,-5.0,-40.0,2.0,107
31,,-5.0,-40.0,2.0,114
32,,-5.0,-40.0,2.0,115
33,,-5.0,-40.0,2.0,122
34,,-5.0,-40.0,2.0,123
35,,-5.0,-40.0,2.0,130
36,,-5.0,-40.0,2.0,131
37,,-5.0,-40.0,2.0,138
38,,-5.0,-40.0,2.0,139
39,,-5.0,-40.0,2.0,146
40,,-5.0,-40.0,2.0,147
41,,-5.0,-40.0,2.0,154
42,,-5.0,-40.0,2.0,155
43,,-5.0,-40.0,2.0,162
44,,-5.0,-40.0,2.0,163
45,,-5.0,-40.0,2.0,170
46,,-5.0,-40.0,2.0,171
47,,-5.0,-40.0,2.0,178
48,,-5.0,-40.0,2.0,179
49,,-5.0,-40.0,2.0,186
50,,-5.0,-40.0,2.0,187
51,,-5.0,-40.0,2.0,194
52,,-5.0,-40.0,2.0,195
53,,-5.0,-40.0,2.0,202
54,,-5.0,-40.0,2.0,203
55,,-5.0,-40.0,2.0,210
56,,-5.0,-40.0,2.0,211
57,,-5.0,-40.0,2.0,218
58,,-5.0,-40.0,2.0,219
59,,-5.0,-40.0,2.0,226
60,,-5.0,-40.0,2.0,227
61,,-5.0,-40.0,2.0,234
62,,-5.0,-40.0,2.0,235
63,,-5.0,-40.0,2.0,242
64,,-5.0,-40.0,2.0,243
65,,-5.0,-40.0,2.0,250
66,,-5.0,-40.0,2.0,251
