,key,x,y,wait,move_index
0,,-157.0,-54,0,2
1,,-157.0,-54,1.0,4
2,,-107.00046379586834,-53.784641295213405,0.0,5
3,,-107.00046379586834,-53.784641295213405,1.0,6
4,,-57.000927591736684,-53.56928259042681,0.0,7
5,,-57.000927591736684,-53.56928259042681,1.0,8
6,,-7.001391387605025,-53.353923885640214,0.0,9
7,,-7.001391387605025,-53.353923885640214,1.0,10
8,,42.99814481652663,-53.13856518085362,0.0,11
9,,42.99814481652663,-53.13856518085362,1.0,12
10,,92.99768102065829,-52.92320647606702,0.0,13
11,,102.99758826148462,-52.880134735109706,0.0,14
12,,102.99758826148462,-52.880134735109706,5.0,15
13,,102.99758826148462,-52.880134735109706,1.0,16
14,,102.99758826148462,-52.880134735109706,2.0,17
15,,-157.0,-54.0,0.0,18
