,key,x,y,wait,move_index
0,,-42.0,-85,0,2
1,,-142.0,-85.0,0.0,3
2,,-132.0,-85.0,0.0,5
3,,-132.0,-85.0,0.5,7
4,,-122.0,-85.0,0.0,8
5,,-122.0,-85.0,0.5,10
6,,-112.0,-85.0,0.0,11
7,,-112.0,-85.0,0.5,13
8,,-102.0,-85.0,0.0,14
9,,-102.0,-85.0,0.5,16
10,,-92.0,-85.0,0.0,17
11,,-92.0,-85.0,0.5,19
12,,-82.0,-85.0,0.0,20
13,,-82.0,-85.0,0.5,22
14,,-72.0,-85.0,0.0,23
15,,-72.0,-85.0,0.5,25
16,,-62.0,-85.0,0.0,26
17,,-62.0,-85.0,0.5,28
18,,-52.0,-85.0,0.0,29
19,,-52.0,-85.0,0.5,31
20,,-42.0,-85.0,0.0,32
21,,-42.0,-85.0,0.5,34
22,,-42.0,-85.0,2.0,35
23,,-42.0,-85.0,0,37
24,,-42.0,-85.0,0,39
