,key,x,y,wait,move_index
0,,-131.5641972114183,-110.88715112249184,0,2
1,,-129.59916668378474,-101.08211899477966,0.0,15
2,,-130.23882200019105,-91.10259791026898,0.0,29
3,,-133.43957170790455,-81.62867573893087,0.0,43
4,,-138.98329000383353,-73.30598462034534,0.0,57
5,,-146.4921816475381,-66.70170220034665,0.0,71
6,,-155.45452808252995,-62.26589941176495,0.0,85
7,,-165.25956021024214,-60.30086888413139,0.0,99
8,,-175.23908129475282,-60.9405242005377,0.0,113
9,,-184.71300346609095,-64.1412739082512,0.0,127
10,,-193.03569458467646,-69.68499220418018,0.0,141
11,,-199.63997700467516,-77.19388384788473,0.0,155
12,,-204.07577979325686,-86.15623028287656,0.0,169
13,,-206.04081032089042,-95.96126241058874,0.0,183
14,,-205.4011550044841,-105.94078349509942,0.0,197
15,,-202.2004052967706,-115.41470566643754,0.0,211
16,,-196.65668700084163,-123.73739678502307,0.0,225
17,,-189.14779535713706,-130.34167920502176,0.0,239
18,,-180.1854489221452,-134.77748199360346,0.0,253
19,,-170.38041679443302,-136.74251252123702,0.0,267
20,,-160.40089570992234,-136.1028572048307,0.0,281
21,,-150.9269735385842,-132.9021074971172,0.0,295
22,,-142.6042824199987,-127.35838920118823,0.0,309
23,,-136.0,-119.84949755748367,0.0,323
24,,-131.5641972114183,-110.88715112249184,0.0,337
25,,-129.59916668378474,-101.08211899477966,0.0,351
26,,-130.23882200019105,-91.10259791026898,0.0,365
27,,-133.43957170790452,-81.62867573893087,0.0,379
28,,-138.9832900038335,-73.30598462034534,0.0,393
29,,-146.49218164753808,-66.70170220034665,0.0,407
30,,-155.45452808252992,-62.26589941176495,0.0,421
