,key,x,y,wait,move_index
0,,238.0,4.99999999999999,0,2
1,,-152.0,5.0,0.0,5
2,,-149.5,5.0,0.0,10
3,,-147.00342616311357,5.130839890607359,0.0,12
4,,-144.5171214246929,5.392161048776493,0.0,14
5,,-142.04790057320506,5.78324721137707,0.0,16
6,,-139.60253157137055,6.303026438421468,0.0,18
7,,-137.18771700564787,6.95007405117777,0.0,20
8,,-134.81007571491,7.7226165371151385,0.0,22
9,,-132.476124648667,8.61853641097839,0.0,24
10,,-130.1922610045605,9.63537801866789,0.0,26
11,,-127.96474469408957,10.770354268016757,0.0,28
12,,-125.79968118462848,12.020354268016757,0.0,30
13,,-123.70300476476493,13.381951855554323,0.0,32
14,,-121.68046227882756,14.851414986285507,0.0,34
15,,-119.73759737518513,16.4247159639101,0.0,36
16,,-117.87973531149164,18.097542479807245,0.0,38
17,,-116.11196835852527,19.865309432773614,0.0,40
18,,-114.43914184262813,21.7231714964671,0.0,42
19,,-112.86584086500353,23.666036400109526,0.0,44
20,,-111.39637773427235,25.688578886046894,0.0,46
21,,-110.03478014673478,27.785255305910454,0.0,48
22,,-108.78478014673478,29.95031881537155,0.0,50
23,,-107.64980389738591,32.17783512584247,0.0,52
24,,-106.63296228969641,34.461698769948974,0.0,54
25,,-105.73704241583316,36.79564983619198,0.0,56
26,,-104.9644999298958,39.17329112692986,0.0,58
27,,-104.3174523171395,41.58810569265253,0.0,60
28,,-103.7976730900951,44.03347469448705,0.0,62
29,,-103.40658692749453,46.502695545974895,0.0,64
30,,-103.14526576932539,48.98900028439558,0.0,66
31,,-103.01442587871803,51.48557412128201,0.0,68
32,,-103.01442587871803,53.98557412128201,0.0,70
33,,-103.14526576932539,56.48214795816845,0.0,72
34,,-103.40658692749453,58.96845269658913,0.0,74
35,,-103.7976730900951,61.43767354807698,0.0,76
36,,-104.3174523171395,63.883042549911494,0.0,78
37,,-104.9644999298958,66.29785711563416,0.0,80
38,,-105.73704241583316,68.67549840637204,0.0,82
39,,-106.63296228969641,71.00944947261505,0.0,84
40,,-107.64980389738591,73.29331311672155,0.0,86
41,,-108.78478014673478,75.52082942719247,0.0,88
42,,-110.03478014673478,77.68589293665356,0.0,90
43,,-111.39637773427235,79.78256935651712,0.0,92
44,,-112.86584086500353,81.80511184245448,0.0,94
45,,-114.43914184262813,83.74797674609691,0.0,96
46,,-116.11196835852527,85.6058388097904,0.0,98
47,,-117.87973531149164,87.37360576275677,0.0,100
48,,-119.73759737518513,89.04643227865391,0.0,102
49,,-121.68046227882756,90.61973325627851,0.0,104
50,,-123.70300476476493,92.0891963870097,0.0,106
51,,-125.79968118462848,93.45079397454727,0.0,108
52,,-127.96474469408957,94.70079397454727,0.0,110
53,,-130.1922610045605,95.83577022389613,0.0,112
54,,-132.476124648667,96.85261183158563,0.0,114
55,,-134.81007571491,97.74853170544888,0.0,116
56,,-137.18771700564787,98.52107419138625,0.0,118
57,,-139.60253157137055,99.16812180414254,0.0,120
58,,-142.04790057320506,99.68790103118694,0.0,122
59,,-144.5171214246929,100.07898719378751,0.0,124
60,,-147.00342616311357,100.34030835195665,0.0,126
61,,-149.5,100.47114824256401,0.0,128
62,,-152.0,100.47114824256401,0.0,130
63,,-154.49657383688643,100.34030835195665,0.0,132
64,,-156.9828785753071,100.07898719378751,0.0,134
65,,-159.45209942679494,99.68790103118694,0.0,136
66,,-161.89746842862945,99.16812180414254,0.0,138
67,,-164.31228299435213,98.52107419138625,0.0,140
68,,-166.68992428509,97.74853170544888,0.0,142
69,,-169.023875351333,96.85261183158563,0.0,144
70,,-171.3077389954395,95.83577022389613,0.0,146
71,,-173.53525530591043,94.70079397454727,0.0,148
72,,-175.70031881537153,93.45079397454727,0.0,150
73,,-177.7969952352351,92.0891963870097,0.0,152
74,,-179.81953772117248,90.61973325627851,0.0,154
75,,-181.7624026248149,89.04643227865391,0.0,156
76,,-183.6202646885084,87.37360576275677,0.0,158
77,,-185.38803164147478,85.6058388097904,0.0,160
78,,-187.06085815737194,83.74797674609691,0.0,162
79,,-188.63415913499654,81.80511184245448,0.0,164
80,,-190.10362226572772,79.78256935651712,0.0,166
81,,-191.4652198532653,77.68589293665356,0.0,168
82,,-192.7152198532653,75.52082942719247,0.0,170
83,,-193.85019610261418,73.29331311672155,0.0,172
84,,-194.8670377103037,71.00944947261505,0.0,174
85,,-195.76295758416694,68.67549840637204,0.0,176
86,,-196.53550007010432,66.29785711563416,0.0,178
87,,-197.18254768286062,63.88304254991149,0.0,180
88,,-197.70232690990503,61.43767354807697,0.0,182
89,,-198.0934130725056,58.968452696589125,0.0,184
90,,-198.35473423067472,56.48214795816844,0.0,186
91,,-198.48557412128207,53.985574121282006,0.0,188
92,,-198.48557412128207,51.485574121282006,0.0,190
93,,-198.35473423067472,48.98900028439557,0.0,192
94,,-198.0934130725056,46.50269554597489,0.0,194
95,,-197.70232690990503,44.03347469448704,0.0,196
96,,-197.18254768286062,41.588105692652526,0.0,198
97,,-196.53550007010432,39.173291126929854,0.0,200
98,,-195.76295758416694,36.79564983619197,0.0,202
99,,-194.8670377103037,34.46169876994897,0.0,204
100,,-193.8501961026142,32.17783512584246,0.0,206
101,,-192.71521985326535,29.950318815371542,0.0,208
102,,-191.46521985326535,27.785255305910447,0.0,210
103,,-190.10362226572778,25.688578886046887,0.0,212
104,,-188.6341591349966,23.66603640010952,0.0,214
105,,-187.060858157372,21.723171496467092,0.0,216
106,,-185.38803164147484,19.865309432773607,0.0,218
107,,-183.62026468850848,18.097542479807238,0.0,220
108,,-181.762402624815,16.424715963910092,0.0,222
109,,-179.81953772117257,14.851414986285498,0.0,224
110,,-177.7969952352352,13.381951855554314,0.0,226
111,,-175.70031881537162,12.020354268016748,0.0,228
112,,-173.5352553059105,10.770354268016746,0.0,230
113,,-171.3077389954396,9.635378018667879,0.0,232
114,,-169.0238753513331,8.618536410978379,0.0,234
115,,-166.6899242850901,7.722616537115127,0.0,236
116,,-164.31228299435222,6.950074051177758,0.0,238
117,,-161.89746842862954,6.3030264384214565,0.0,240
118,,-159.45209942679503,5.7832472113770566,0.0,242
119,,-156.98287857530718,5.392161048776479,0.0,244
120,,-154.4965738368865,5.130839890607345,0.0,246
121,,-152.00000000000009,4.999999999999984,0.0,248
122,,-22.000000000000085,4.999999999999952,0.0,252
123,,-19.500000000000085,4.999999999999951,0.0,256
124,,-17.00342616311365,5.1308398906073105,0.0,258
125,,-14.517121424692968,5.392161048776443,0.0,260
126,,-12.047900573205123,5.783247211377019,0.0,262
127,,-9.602531571370609,6.303026438421417,0.0,264
128,,-7.187717005647937,6.950074051177718,0.0,266
129,,-4.810075714910053,7.722616537115086,0.0,268
130,,-2.476124648667049,8.618536410978336,0.0,270
131,,-0.1922610045605473,9.635378018667838,0.0,272
132,,2.035255305910373,10.770354268016705,0.0,274
133,,4.200318815371469,12.020354268016705,0.0,276
134,,6.296995235235029,13.381951855554274,0.0,278
135,,8.319537721172399,14.851414986285455,0.0,280
136,,10.262402624814825,16.42471596391005,0.0,282
137,,12.12026468850831,18.097542479807196,0.0,284
138,,13.88803164147468,19.865309432773564,0.0,286
139,,15.560858157371825,21.72317149646705,0.0,288
140,,17.13415913499642,23.666036400109476,0.0,290
141,,18.6036222657276,25.688578886046844,0.0,292
142,,19.965219853265168,27.785255305910404,0.0,294
143,,21.215219853265168,29.950318815371503,0.0,296
144,,22.350196102614035,32.17783512584242,0.0,298
145,,23.367037710303535,34.461698769948924,0.0,300
146,,24.262957584166784,36.79564983619193,0.0,302
147,,25.035500070104153,39.17329112692981,0.0,304
148,,25.682547682860456,41.58810569265248,0.0,306
149,,26.202326909904855,44.033474694487,0.0,308
150,,26.593413072505435,46.502695545974845,0.0,310
151,,26.85473423067457,48.98900028439553,0.0,312
152,,26.98557412128193,51.485574121281964,0.0,314
153,,26.98557412128193,53.985574121281964,0.0,316
154,,26.85473423067457,56.4821479581684,0.0,318
155,,26.593413072505435,58.96845269658908,0.0,320
156,,26.202326909904855,61.43767354807693,0.0,322
157,,25.68254768286046,63.883042549911444,0.0,324
158,,25.03550007010416,66.29785711563412,0.0,326
159,,24.26295758416679,68.675498406372,0.0,328
160,,23.367037710303542,71.009449472615,0.0,330
161,,22.350196102614042,73.2933131167215,0.0,332
162,,21.215219853265175,75.52082942719242,0.0,334
163,,19.96521985326518,77.68589293665352,0.0,336
164,,18.603622265727612,79.78256935651707,0.0,338
165,,17.13415913499643,81.80511184245444,0.0,340
166,,15.560858157371836,83.74797674609687,0.0,342
167,,13.88803164147469,85.60583880979036,0.0,344
168,,12.120264688508321,87.37360576275672,0.0,346
169,,10.262402624814838,89.04643227865387,0.0,348
170,,8.319537721172411,90.61973325627847,0.0,350
171,,6.296995235235043,92.08919638700965,0.0,352
172,,4.2003188153714826,93.45079397454722,0.0,354
173,,2.0352553059103853,94.70079397454722,0.0,356
174,,-0.19226100456053485,95.83577022389609,0.0,358
175,,-2.476124648667036,96.85261183158559,0.0,360
176,,-4.81007571491004,97.74853170544884,0.0,362
177,,-7.187717005647924,98.5210741913862,0.0,364
178,,-9.602531571370594,99.1681218041425,0.0,366
179,,-12.047900573205109,99.6879010311869,0.0,368
180,,-14.517121424692952,100.07898719378747,0.0,370
181,,-17.003426163113637,100.34030835195661,0.0,372
182,,-19.50000000000007,100.47114824256397,0.0,374
183,,-22.00000000000007,100.47114824256397,0.0,376
184,,-24.496573836886505,100.34030835195661,0.0,378
185,,-26.98287857530719,100.07898719378747,0.0,380
186,,-29.452099426795034,99.6879010311869,0.0,382
187,,-31.897468428629548,99.1681218041425,0.0,384
188,,-34.312282994352216,98.5210741913862,0.0,386
189,,-36.6899242850901,97.74853170544884,0.0,388
190,,-39.0238753513331,96.85261183158559,0.0,390
191,,-41.30773899543961,95.83577022389609,0.0,392
192,,-43.535255305910525,94.70079397454722,0.0,394
193,,-45.700318815371624,93.45079397454722,0.0,396
194,,-47.79699523523519,92.08919638700966,0.0,398
195,,-49.81953772117256,90.61973325627848,0.0,400
196,,-51.76240262481499,89.04643227865388,0.0,402
197,,-53.62026468850848,87.37360576275674,0.0,404
198,,-55.388031641474846,85.60583880979037,0.0,406
199,,-57.060858157371996,83.74797674609688,0.0,408
200,,-58.634159134996594,81.80511184245445,0.0,410
201,,-60.10362226572778,79.78256935651709,0.0,412
202,,-61.465219853265346,77.68589293665353,0.0,414
203,,-62.715219853265346,75.52082942719244,0.0,416
204,,-63.85019610261421,73.29331311672152,0.0,418
205,,-64.86703771030372,71.00944947261502,0.0,420
206,,-65.76295758416697,68.67549840637201,0.0,422
207,,-66.53550007010433,66.29785711563413,0.0,424
208,,-67.18254768286063,63.88304254991146,0.0,426
209,,-67.70232690990503,61.437673548076944,0.0,428
210,,-68.0934130725056,58.9684526965891,0.0,430
211,,-68.35473423067474,56.48214795816841,0.0,432
212,,-68.4855741212821,53.98557412128198,0.0,434
213,,-68.4855741212821,51.48557412128198,0.0,436
