,key,x,y,wait,move_index
0,,-278,-200,0,2
1,,0.0,0.0,0.0,5
2,,6.123233995736766e-16,10.0,0.0,11
3,,-15.0,10.000000000000002,0.0,17
4,,-15.000000000000004,-9.999999999999998,0.0,23
5,,9.999999999999996,-10.000000000000004,0.0,29
6,,10.000000000000005,19.999999999999996,0.0,35
7,,-24.999999999999993,20.00000000000001,0.0,41
8,,-25.00000000000001,-19.99999999999999,0.0,47
9,,19.99999999999999,-20.00000000000001,0.0,53
10,,20.000000000000018,29.99999999999999,0.0,59
11,,-34.999999999999986,30.00000000000002,0.0,65
12,,-34.99999999999992,-29.99999999999998,0.0,71
13,,30.000000000000078,-30.000000000000025,0.0,77
14,,30.00000000000001,39.99999999999997,0.0,83
15,,-44.999999999999986,40.000000000000036,0.0,89
16,,-44.999999999999915,-39.999999999999964,0.0,95
17,,40.000000000000085,-40.00000000000005,0.0,101
18,,40.00000000000002,49.99999999999995,0.0,107
19,,-54.99999999999998,50.00000000000006,0.0,113
20,,-54.999999999999915,-49.99999999999994,0.0,119
21,,50.000000000000085,-50.00000000000007,0.0,125
22,,50.00000000000003,59.99999999999993,0.0,131
23,,-64.99999999999997,59.99999999999967,0.0,137
24,,-65.00000000000036,-60.00000000000033,0.0,143
25,,59.999999999999645,-60.00000000000051,0.0,149
26,,59.999999999999616,69.99999999999949,0.0,155
27,,-75.00000000000038,69.99999999999922,0.0,161
28,,-75.00000000000087,-70.00000000000078,0.0,167
29,,69.99999999999913,-70.00000000000102,0.0,173
30,,69.99999999999913,79.99999999999898,0.0,179
31,,-85.00000000000087,79.9999999999987,0.0,185
32,,-85.00000000000087,79.9999999999987,0,189
