,key,x,y,wait,move_index
0,,-208.182373046875,106,0,2
1,,231.0,110.0,2.0,4
2,,-222.0,106.0,2.0,7
3,,231.0,110.0,2.0,10
4,,-222.0,106.0,2.0,13
5,,231.0,110.0,2.0,16
6,,-222.0,106.0,2.0,19
7,,231.0,110.0,2.0,22
8,,-222.0,106.0,2.0,25
9,,231.0,110.0,2.0,28
10,,-222.0,106.0,2.0,31
11,,231.0,110.0,2.0,34
12,,-222.0,106.0,2.0,37
13,,231.0,110.0,2.0,40
14,,-222.0,106.0,2.0,43
15,,231.0,110.0,2.0,46
16,,-222.0,106.0,2.0,49
17,,231.0,110.0,2.0,52
18,,-222.0,106.0,2.0,55
19,,231.0,110.0,2.0,58
20,,-222.0,106.0,2.0,61
21,,231.0,110.0,2.0,64
22,,-222.0,106.0,2.0,67
23,,231.0,110.0,2.0,70
24,,-222.0,106.0,2.0,73
25,,231.0,110.0,2.0,76
26,,-222.0,106.0,2.0,79
27,,231.0,110.0,2.0,82
28,,-222.0,106.0,2.0,85
29,,231.0,110.0,2.0,88
30,,-222.0,106.0,2.0,91
