,key,x,y,wait,move_index
0,,-192.0,80,0,2
1,,-92.0,80.0,0.0,5
2,,8.0,80.0,0.0,7
3,,108.0,80.0,0.0,9
4,,208.0,80.0,0.0,11
5,,308.0,80.0,0.0,13
6,,408.0,80.0,0.0,15
7,,508.0,80.0,0.0,17
8,,608.0,80.0,0.0,19
9,,708.0,80.0,0.0,21
10,,808.0,80.0,0.0,23
11,,908.0,80.0,0.0,25
12,,1008.0,80.0,0.0,27
13,,1108.0,80.0,0.0,29
14,,1208.0,80.0,0.0,31
15,,1308.0,80.0,0.0,33
16,,1408.0,80.0,0.0,35
17,,1508.0,80.0,0.0,37
18,,1608.0,80.0,0.0,39
19,,1708.0,80.0,0.0,41
20,,1808.0,80.0,0.0,43
21,,1908.0,80.0,0.0,45
22,,2008.0,80.0,0.0,47
23,,2108.0,80.0,0.0,49
24,,2208.0,80.0,0.0,51
25,,2308.0,80.0,0.0,53
26,,2408.0,80.0,0.0,55
27,,2508.0,80.0,0.0,57
28,,2608.0,80.0,0.0,59
29,,2708.0,80.0,0.0,61
30,,2808.0,80.0,0.0,63
31,,2908.0,80.0,0.0,65
32,,3008.0,80.0,0.0,67
33,,3108.0,80.0,0.0,69
34,,3208.0,80.0,0.0,71
35,,3308.0,80.0,0.0,73
36,,3408.0,80.0,0.0,75
37,,3508.0,80.0,0.0,77
38,,3608.0,80.0,0.0,79
39,,3708.0,80.0,0.0,81
40,,3808.0,80.0,0.0,83
41,,3908.0,80.0,0.0,85
42,,4008.0,80.0,0.0,87
43,,4108.0,80.0,0.0,89
44,,4208.0,80.0,0.0,91
45,,4308.0,80.0,0.0,93
46,,4408.0,80.0,0.0,95
47,,4508.0,80.0,0.0,97
48,,4608.0,80.0,0.0,99
49,,4708.0,80.0,0.0,101
50,,4808.0,80.0,0.0,103
51,,-188.0,117.0,0.0,105
