,key,x,y,wait,move_index
0,,240,19,0,5
1,,-243.0,19.0,0.0,7
2,,-233.0,19.0,0.0,13
3,,-223.0,19.0,0.0,16
4,,-213.0,19.0,0.0,19
5,,-203.0,19.0,0.0,22
6,,-193.0,19.0,0.0,25
7,,-183.0,19.0,0.0,28
8,,-173.0,19.0,0.0,31
9,,-163.0,19.0,0.0,34
10,,-153.0,19.0,0.0,37
11,,-143.0,19.0,0.0,40
12,,-133.0,19.0,0.0,43
13,,-123.0,19.0,0.0,46
14,,-113.0,19.0,0.0,49
15,,-103.0,19.0,0.0,52
16,,-93.0,19.0,0.0,55
17,,-83.0,19.0,0.0,58
18,,-73.0,19.0,0.0,61
19,,-63.0,19.0,0.0,64
20,,-53.0,19.0,0.0,67
21,,-43.0,19.0,0.0,70
22,,-33.0,19.0,0.0,73
23,,-23.0,19.0,0.0,76
24,,-13.0,19.0,0.0,79
25,,-3.0,19.0,0.0,82
26,,7.0,19.0,0.0,85
27,,17.0,19.0,0.0,88
28,,27.0,19.0,0.0,91
29,,37.0,19.0,0.0,94
30,,47.0,19.0,0.0,97
31,,57.0,19.0,0.0,100
32,,67.0,19.0,0.0,103
33,,77.0,19.0,0.0,106
34,,87.0,19.0,0.0,109
35,,97.0,19.0,0.0,112
36,,107.0,19.0,0.0,115
37,,117.0,19.0,0.0,118
38,,127.0,19.0,0.0,121
39,,137.0,19.0,0.0,124
40,,147.0,19.0,0.0,127
41,,157.0,19.0,0.0,130
42,,167.0,19.0,0.0,133
43,,177.0,19.0,0.0,136
44,,187.0,19.0,0.0,139
45,,197.0,19.0,0.0,142
46,,207.0,19.0,0.0,145
47,,217.0,19.0,0.0,148
48,,227.0,19.0,0.0,151
49,,237.0,19.0,0.0,154
50,,247.0,19.0,0.0,157
51,,257.0,19.0,0.0,160
52,,267.0,19.0,0.0,163
53,,277.0,19.0,0.0,166
54,,287.0,19.0,0.0,169
55,,297.0,19.0,0.0,172
56,,307.0,19.0,0.0,175
57,,317.0,19.0,0.0,178
58,,327.0,19.0,0.0,181
59,,337.0,19.0,0.0,184
60,,347.0,19.0,0.0,187
61,,357.0,19.0,0.0,190
62,,357.0,19.0,0,2
