,key,x,y,wait,move_index
0,,-231.0,125,0,2
1,,-226.0,175.0,0.0,6
2,,-226.0,180.0,0.0,9
3,,-226.0,175.0,0.0,12
4,,-226.0,180.0,0.0,14
5,,-226.0,175.0,0.0,17
6,,-226.0,180.0,0.0,19
7,,-226.0,175.0,0.0,22
8,,-226.0,180.0,0.0,24
9,,-226.0,175.0,0.0,27
10,,-226.0,180.0,0.0,29
11,,-226.0,175.0,0.0,32
12,,-226.0,180.0,0.0,34
13,,-226.0,175.0,0.0,37
14,,-226.0,180.0,0.0,39
15,,-226.0,175.0,0.0,42
16,,-226.0,180.0,0.0,44
17,,-226.0,175.0,0.0,47
18,,-226.0,180.0,0.0,49
19,,-226.0,175.0,0.0,52
20,,-226.0,180.0,0.0,54
21,,-226.0,175.0,0.0,57
22,,-226.0,180.0,0.0,59
23,,-226.0,175.0,0.0,62
24,,-226.0,180.0,0.0,64
25,,-226.0,175.0,0.0,67
26,,-226.0,180.0,0.0,69
27,,-226.0,175.0,0.0,72
28,,-226.0,180.0,0.0,74
29,,-226.0,175.0,0.0,77
30,,-226.0,180.0,0.0,79
31,,-226.0,175.0,0.0,82
32,,-226.0,180.0,0.0,84
33,,-226.0,175.0,0.0,87
34,,-226.0,180.0,0.0,89
35,,-226.0,175.0,0.0,92
36,,-226.0,180.0,0.0,94
37,,-226.0,175.0,0.0,97
38,,-226.0,180.0,0.0,99
39,,-226.0,175.0,0.0,102
40,,-226.0,180.0,0.0,104
41,,-226.0,175.0,0.0,107
42,,-226.0,180.0,0.0,109
43,,-226.0,175.0,0.0,112
44,,-226.0,180.0,0.0,114
45,,-226.0,175.0,0.0,117
46,,-226.0,180.0,0.0,119
47,,-226.0,175.0,0.0,122
48,,-226.0,180.0,0.0,124
49,,-226.0,175.0,0.0,127
50,,-226.0,180.0,0.0,129
51,,-226.0,175.0,0.0,132
52,,-226.0,180.0,0.0,134
53,,-226.0,175.0,0.0,137
54,,-226.0,180.0,0.0,139
55,,-226.0,175.0,0.0,142
56,,-226.0,180.0,0.0,144
57,,-226.0,175.0,0.0,147
58,,-226.0,180.0,0.0,149
59,,-226.0,175.0,0.0,152
60,,-226.0,180.0,0.0,154
61,,-226.0,175.0,0.0,157
62,,-226.0,175.0,0,159
