,key,x,y,wait,move_index
0,,-7.0,71,0,2
1,,-7.0,71,1.0,4
2,,-7.0,71,1.0,5
3,,-7.0,71,1.0,6
4,,-7.0,71,1.0,7
5,,-7.0,71,1.0,8
6,,-7.0,71,1.0,9
7,,-7.0,71,1.0,10
8,,-7.0,71,1.0,11
9,,-7.0,71,1.0,12
10,,-7.0,71,1.0,13
11,,-7.0,71,1.0,14
12,,-7.0,71,1.0,15
13,,-7.0,71,1.0,16
14,,-7.0,71,1.0,17
15,,-7.0,71,1.0,18
16,,-7.0,71,1.0,19
17,,-7.0,71,1.0,20
18,,-7.0,71,1.0,21
19,,-7.0,71,1.0,22
20,,-7.0,71,1.0,23
21,,-7.0,71,1.0,24
22,,-7.0,71,1.0,25
23,,-7.0,71,1.0,26
24,,-7.0,71,1.0,27
25,,-7.0,71,1.0,28
26,,-7.0,71,1.0,29
27,,-7.0,71,1.0,30
28,,-7.0,71,1.0,31
29,,-7.0,71,1.0,32
30,,-7.0,71,1.0,33
