,key,x,y,wait,move_index
0,,-183.7800234178919,10.84603156470813,0,2
1,,178.0,-158.0,0.0,4
2,,175.0,-158.0,0.0,6
3,,172.04557674096338,-157.4790554669992,0.0,9
4,,169.22649887860567,-156.4529950370222,0.0,12
5,,166.62842266725235,-154.9529950370222,0.0,15
6,,164.3302893378954,-153.02463220796258,0.0,18
7,,162.4019265088358,-150.72649887860564,0.0,21
8,,160.9019265088358,-148.12842266725232,0.0,24
9,,159.8758660788588,-145.3093448048946,0.0,27
10,,159.354921545858,-142.354921545858,0.0,30
11,,159.354921545858,-139.354921545858,0.0,33
12,,159.8758660788588,-136.40049828682137,0.0,36
13,,160.9019265088358,-133.58142042446366,0.0,39
14,,162.4019265088358,-130.98334421311034,0.0,42
15,,164.3302893378954,-128.6852108837534,0.0,45
16,,166.62842266725235,-126.75684805469378,0.0,48
17,,169.22649887860567,-125.25684805469378,0.0,51
18,,172.04557674096338,-124.23078762471677,0.0,54
19,,175.0,-123.70984309171598,0.0,57
20,,178.0,-123.70984309171598,0.0,60
21,,180.95442325903662,-124.23078762471677,0.0,63
22,,183.77350112139433,-125.25684805469378,0.0,66
23,,186.37157733274765,-126.75684805469378,0.0,69
24,,188.6697106621046,-128.6852108837534,0.0,72
25,,190.5980734911642,-130.98334421311034,0.0,75
26,,192.0980734911642,-133.58142042446366,0.0,78
27,,193.1241339211412,-136.40049828682137,0.0,81
28,,193.645078454142,-139.354921545858,0.0,84
29,,193.645078454142,-142.354921545858,0.0,87
30,,193.1241339211412,-145.3093448048946,0.0,90
31,,192.0980734911642,-148.12842266725232,0.0,93
