,key,x,y,wait,move_index
0,,83.0,-48,0,2
1,,84.0,-48.0,0.0,4
2,,85.0,-48.0,0.0,6
3,,86.0,-48.0,0.0,8
4,,87.0,-48.0,0.0,10
5,,88.0,-48.0,0.0,12
6,,89.0,-48.0,0.0,14
7,,90.0,-48.0,0.0,16
8,,91.0,-48.0,0.0,18
9,,92.0,-48.0,0.0,20
10,,93.0,-48.0,0.0,22
11,,94.0,-48.0,0.0,24
12,,95.0,-48.0,0.0,26
13,,96.0,-48.0,0.0,28
14,,97.0,-48.0,0.0,30
15,,98.0,-48.0,0.0,32
16,,99.0,-48.0,0.0,34
17,,100.0,-48.0,0.0,36
18,,101.0,-48.0,0.0,38
19,,102.0,-48.0,0.0,40
20,,103.0,-48.0,0.0,42
21,,104.0,-48.0,0.0,44
22,,105.0,-48.0,0.0,46
23,,106.0,-48.0,0.0,48
24,,107.0,-48.0,0.0,50
25,,108.0,-48.0,0.0,52
26,,109.0,-48.0,0.0,54
27,,110.0,-48.0,0.0,56
28,,111.0,-48.0,0.0,58
29,,112.0,-48.0,0.0,60
30,,113.0,-48.0,0.0,62
