,key,x,y,wait,move_index
0,,188.0,121,0,2
1,,188.0,121.0,0.0,4
2,,188.0,121.0,2.0,5
3,,188.0,121.0,1.0,6
4,,188.0,121.0,1.0,9
5,,188.0,121.0,1.0,11
6,,188.0,-79.0,1.0,12
7,,188.0,-79.0,1.0,13
8,,-12.0,-79.0,1.0,14
9,,-12.0,-79.0,1.0,15
10,,-12.0,121.0,1.0,16
11,,-12.0,121.0,1.0,17
12,,188.0,121.0,1.0,18
13,,188.0,121.0,1.0,19
14,,-12.0,-79.0,1.0,20
15,,-12.0,-79.0,1.0,21
16,,-12.0,121.0,1.0,22
17,,-12.0,121.0,1.0,23
18,,188.0,-79.0,1.0,24
19,,188.0,-79.0,1.0,25
20,,188.0,121.0,1.0,26
21,,188.0,121.0,1.0,27
22,,188.0,121.0,1.0,29
23,,188.0,121.0,2.0,30
24,,188.0,121.0,2.0,31
