,key,x,y,wait,move_index
0,,-191.0,-137,0,2
1,,-191.0,-134.0,0.0,3
2,,-191.0,-135.0,0.0,6
3,,-190.91284425725235,-135.99619469809176,0.0,9
4,,-190.7391960795854,-136.98100245110396,0.0,12
5,,-190.4803770344829,-137.94692827739303,0.0,15
6,,-190.13835689115723,-138.88662089817893,0.0,18
7,,-189.71573862941653,-139.79292868521557,0.0,21
8,,-189.21573862941653,-140.65895408900002,0.0,24
9,,-188.6421621930655,-141.478106133289,0.0,27
10,,-187.99937458337897,-142.24415057640797,0.0,30
11,,-187.2922678021924,-142.95125735759453,0.0,33
12,,-186.52622335907344,-143.59404496728106,0.0,36
13,,-185.70707131478446,-144.1676214036321,0.0,39
14,,-184.841045911,-144.6676214036321,0.0,42
15,,-183.93473812396337,-145.0902396653728,0.0,45
16,,-182.99504550317747,-145.43225980869846,0.0,48
17,,-182.0291196768884,-145.69107885380097,0.0,51
18,,-181.0443119238762,-145.8647270314679,0.0,54
19,,-180.04811722578444,-145.95188277421556,0.0,57
20,,-179.04811722578444,-145.95188277421556,0.0,60
21,,-178.05192252769268,-145.8647270314679,0.0,63
22,,-177.06711477468048,-145.69107885380097,0.0,66
23,,-176.1011889483914,-145.43225980869846,0.0,69
24,,-175.1614963276055,-145.0902396653728,0.0,72
25,,-174.25518854056887,-144.6676214036321,0.0,75
26,,-173.38916313678442,-144.1676214036321,0.0,78
27,,-172.57001109249543,-143.59404496728106,0.0,81
28,,-171.80396664937646,-142.95125735759453,0.0,84
29,,-171.0968598681899,-142.24415057640797,0.0,87
30,,-170.45407225850337,-141.478106133289,0.0,90
31,,-169.88049582215234,-140.65895408900002,0.0,93
