,key,x,y,wait,move_index
0,,-109.03765548431204,6.927791673660977e-14,0,2
1,,-45.0,45.0,0.0,3
2,,-44.56422128626171,49.98097349045873,0.0,9
3,,-46.27432200289006,54.67943659438827,0.0,11
4,,-49.8098559088228,58.21497050032101,0.0,13
5,,-54.50831901275234,59.925071216949355,0.0,15
6,,-59.48929250321107,59.48929250321107,0.0,17
7,,-63.81941952213326,56.98929250321107,0.0,19
8,,-66.6873017038885,52.89353228176611,0.0,21
9,,-67.55554259222315,47.96949351670507,0.0,23
10,,-66.26144736671054,43.13986438525973,0.0,25
11,,-63.04750931827785,39.30964216966484,0.0,27
12,,-58.5159703830946,37.196550860961345,0.0,29
13,,-53.5159703830946,37.196550860961345,0.0,31
14,,-48.98443144791135,39.30964216966484,0.0,33
15,,-45.77049339947865,43.13986438525973,0.0,35
16,,-44.47639817396605,47.96949351670507,0.0,37
17,,-45.34463906230069,52.89353228176611,0.0,39
18,,-48.21252124405592,56.989292503211075,0.0,41
19,,-52.54264826297812,59.489292503211075,0.0,43
20,,-57.52362175343685,59.92507121694937,0.0,45
21,,-62.22208485736639,58.21497050032103,0.0,47
22,,45.0,45.0,0.0,50
23,,45.0,50.0,0.0,54
24,,42.886908691296505,54.53153893518325,0.0,56
25,,39.05668647570162,57.745476983615944,0.0,58
26,,34.22705734425628,59.03957220912855,0.0,60
27,,29.30301857919524,58.1713313207939,0.0,62
28,,25.20725835775028,55.30344913903867,0.0,64
29,,22.707258357750277,50.97332212011648,0.0,66
30,,22.271479644011986,45.99234862965775,0.0,68
31,,23.98158036064033,41.29388552572821,0.0,70
32,,27.517114266573067,37.75835161979547,0.0,72
33,,32.21557737050261,36.04825090316713,0.0,74
34,,37.19655086096134,36.48402961690542,0.0,76
35,,41.52667787988353,38.98402961690542,0.0,78
36,,44.394560061638764,43.07978983835037,0.0,80
37,,45.26280094997342,48.003828603411414,0.0,82
38,,43.96870572446082,52.83345773485676,0.0,84
39,,40.754767676028116,56.663679950451645,0.0,86
40,,36.22322874084487,58.77677125915514,0.0,88
41,,31.223228740844867,58.77677125915514,0.0,90
42,,26.691689805661614,56.663679950451645,0.0,92
43,,120.0,0.0,0.0,95
44,,120.0,-10.0,0.0,99
45,,120.87155742747657,-19.961946980917453,0.0,101
46,,122.60803920414588,-29.810024511039533,0.0,103
47,,125.1962296551711,-39.46928277393022,0.0,105
48,,128.6164310884278,-48.8662089817893,0.0,107
49,,132.8426137058348,-57.9292868521558,0.0,109
50,,137.8426137058348,-66.58954089000018,0.0,111
51,,143.57837806934526,-74.78106133289009,0.0,113
52,,150.00625416621065,-82.44150576407986,0.0,115
53,,157.07732197807613,-89.51257357594534,0.0,117
54,,164.7377664092659,-95.94044967281073,0.0,119
55,,172.92928685215583,-101.67621403632118,0.0,121
56,,181.58954089000022,-106.67621403632118,0.0,123
57,,190.65261876036672,-110.90239665372818,0.0,125
58,,200.0495449682258,-114.32259808698487,0.0,127
59,,209.7088032311165,-116.91078853801008,0.0,129
60,,219.55688076123857,-118.64727031467939,0.0,131
61,,229.51882774215602,-119.51882774215598,0.0,133
62,,239.51882774215602,-119.51882774215598,0.0,135
63,,249.48077472307347,-118.64727031467939,0.0,137
64,,259.3288522531955,-116.91078853801008,0.0,139
65,,268.9881105160862,-114.32259808698487,0.0,141
66,,278.3850367239453,-110.90239665372818,0.0,143
67,,287.4481145943118,-106.67621403632118,0.0,145
68,,296.10836863215616,-101.67621403632118,0.0,147
69,,304.29988907504605,-95.94044967281073,0.0,149
70,,311.9603335062358,-89.51257357594534,0.0,151
71,,319.0314013181013,-82.44150576407986,0.0,153
72,,325.4592774149667,-74.78106133289009,0.0,155
73,,331.19504177847716,-66.58954089000017,0.0,157
74,,336.19504177847716,-57.92928685215578,0.0,159
75,,340.42122439588417,-48.866208981789285,0.0,161
76,,343.84142582914086,-39.4692827739302,0.0,163
77,,346.42961628016604,-29.810024511039522,0.0,165
78,,348.1660980568353,-19.961946980917443,0.0,167
79,,349.0376554843119,-9.999999999999988,0.0,169
80,,349.0376554843119,1.2434497875801753e-14,0.0,171
