,key,x,y,wait,move_index
0,,20.705523608,77.274066104,0,2
1,,80.0,0.0,0.0,10
2,,80.0,0.0,0.1,11
3,,0.0,0.0,0.0,15
4,,0.0,0.0,0.1,16
5,,0.0,0.0,0.0,20
6,,0.0,0.0,0.1,21
7,,0.0,0.0,0.0,25
8,,0.0,0.0,0.1,26
9,,0.0,0.0,0.0,30
10,,0.0,0.0,0.1,31
11,,0.0,0.0,0.0,35
12,,0.0,0.0,0.1,36
13,,0.0,0.0,0.0,40
14,,0.0,0.0,0.1,41
15,,0.0,0.0,0.0,45
16,,0.0,0.0,0.1,46
17,,0.0,0.0,0.0,50
18,,0.0,0.0,0.1,51
19,,0.0,0.0,0.0,55
20,,0.0,0.0,0.1,56
21,,0.0,0.0,0.0,60
22,,0.0,0.0,0.1,61
23,,0.0,0.0,0.0,65
24,,0.0,0.0,0.1,66
25,,0.0,0.0,0.0,70
26,,0.0,0.0,0.1,71
27,,0.0,0.0,0.0,75
28,,0.0,0.0,0.1,76
29,,0.0,0.0,0.0,80
30,,0.0,0.0,0.1,81
31,,0.0,0.0,0.0,85
32,,0.0,0.0,0.1,86
33,,0.0,0.0,0.0,90
34,,0.0,0.0,0.1,91
35,,0.0,0.0,0.0,95
36,,0.0,0.0,0.1,96
37,,0.0,0.0,0.0,100
38,,0.0,0.0,0.1,101
39,,0.0,0.0,0.0,105
40,,0.0,0.0,0.1,106
41,,0.0,0.0,0.0,110
42,,0.0,0.0,0.1,111
43,,0.0,0.0,0.0,115
44,,0.0,0.0,0.1,116
45,,0.0,0.0,0.0,120
46,,0.0,0.0,0.1,121
47,,0.0,0.0,0.0,125
48,,0.0,0.0,0.1,126
49,,0.0,0.0,0.0,130
50,,0.0,0.0,0.1,131
51,,0.0,0.0,0.0,135
52,,0.0,0.0,0.1,136
53,,0.0,0.0,0.0,140
54,,0.0,0.0,0.1,141
55,,0.0,0.0,0.0,145
56,,0.0,0.0,0.1,146
57,,0.0,0.0,0.0,150
58,,0.0,0.0,0.1,151
59,,0.0,0.0,0.0,155
60,,0.0,0.0,0.1,156
