,key,x,y,wait,move_index
0,,239.0,-172,0,2
1,,-232.0,-171.0,0.0,6
2,,-232.0,-155.0,0.0,15
3,,-232.0,-139.0,0.0,17
4,,-216.0,-139.0,0.0,20
5,,-216.0,-172.0,0.0,21
6,,-216.0,-156.0,0.0,28
7,,-216.0,-140.0,0.0,30
8,,-200.0,-140.0,0.0,33
9,,-200.0,-172.0,0.0,34
10,,-200.0,-156.0,0.0,41
11,,-200.0,-140.0,0.0,43
12,,-184.0,-140.0,0.0,46
13,,-184.0,-172.0,0.0,47
14,,-184.0,-156.0,0.0,54
15,,-184.0,-140.0,0.0,56
16,,-168.0,-140.0,0.0,59
17,,-168.0,-172.0,0.0,60
18,,-168.0,-156.0,0.0,67
19,,-168.0,-140.0,0.0,69
20,,-152.0,-140.0,0.0,72
21,,-152.0,-172.0,0.0,73
22,,-152.0,-156.0,0.0,80
23,,-152.0,-140.0,0.0,82
24,,-136.0,-140.0,0.0,85
25,,-136.0,-172.0,0.0,86
26,,-136.0,-156.0,0.0,93
27,,-136.0,-140.0,0.0,95
28,,-120.0,-140.0,0.0,98
29,,-120.0,-172.0,0.0,99
30,,-120.0,-156.0,0.0,106
31,,-120.0,-140.0,0.0,108
32,,-104.0,-140.0,0.0,111
33,,-104.0,-172.0,0.0,112
34,,-104.0,-156.0,0.0,119
35,,-104.0,-140.0,0.0,121
36,,-88.0,-140.0,0.0,124
37,,-88.0,-172.0,0.0,125
38,,-88.0,-156.0,0.0,132
39,,-88.0,-140.0,0.0,134
40,,-72.0,-140.0,0.0,137
41,,-72.0,-172.0,0.0,138
42,,-72.0,-156.0,0.0,145
43,,-72.0,-140.0,0.0,147
44,,-56.0,-140.0,0.0,150
45,,-56.0,-172.0,0.0,151
46,,-56.0,-156.0,0.0,158
47,,-56.0,-140.0,0.0,160
48,,-40.0,-140.0,0.0,163
49,,-40.0,-172.0,0.0,164
50,,-40.0,-156.0,0.0,171
51,,-40.0,-140.0,0.0,173
52,,-24.0,-140.0,0.0,176
53,,-24.0,-172.0,0.0,177
54,,-24.0,-156.0,0.0,184
55,,-24.0,-140.0,0.0,186
56,,-8.0,-140.0,0.0,189
57,,-8.0,-172.0,0.0,190
58,,-8.0,-156.0,0.0,197
59,,-8.0,-140.0,0.0,199
60,,8.0,-140.0,0.0,202
61,,8.0,-172.0,0.0,203
62,,8.0,-156.0,0.0,210
63,,8.0,-140.0,0.0,212
64,,24.0,-140.0,0.0,215
65,,24.0,-172.0,0.0,216
66,,24.0,-156.0,0.0,223
67,,24.0,-140.0,0.0,225
68,,40.0,-140.0,0.0,228
69,,40.0,-172.0,0.0,229
70,,40.0,-156.0,0.0,236
71,,40.0,-140.0,0.0,238
72,,56.0,-140.0,0.0,241
73,,56.0,-172.0,0.0,242
74,,56.0,-156.0,0.0,249
75,,56.0,-140.0,0.0,251
76,,72.0,-140.0,0.0,254
77,,72.0,-172.0,0.0,255
78,,72.0,-156.0,0.0,262
79,,72.0,-140.0,0.0,264
80,,88.0,-140.0,0.0,267
81,,88.0,-172.0,0.0,268
82,,88.0,-156.0,0.0,275
83,,88.0,-140.0,0.0,277
84,,104.0,-140.0,0.0,280
85,,104.0,-172.0,0.0,281
86,,104.0,-156.0,0.0,288
87,,104.0,-140.0,0.0,290
88,,120.0,-140.0,0.0,293
89,,120.0,-172.0,0.0,294
90,,120.0,-156.0,0.0,301
91,,120.0,-140.0,0.0,303
92,,136.0,-140.0,0.0,306
93,,136.0,-172.0,0.0,307
94,,136.0,-156.0,0.0,314
95,,136.0,-140.0,0.0,316
96,,152.0,-140.0,0.0,319
97,,152.0,-172.0,0.0,320
98,,152.0,-156.0,0.0,327
99,,152.0,-140.0,0.0,329
100,,168.0,-140.0,0.0,332
101,,168.0,-172.0,0.0,333
102,,168.0,-156.0,0.0,340
103,,168.0,-140.0,0.0,342
104,,184.0,-140.0,0.0,345
105,,184.0,-172.0,0.0,346
106,,184.0,-156.0,0.0,353
107,,184.0,-140.0,0.0,355
108,,200.0,-140.0,0.0,358
109,,200.0,-172.0,0.0,359
110,,200.0,-156.0,0.0,366
111,,200.0,-140.0,0.0,368
112,,216.0,-140.0,0.0,371
113,,216.0,-172.0,0.0,372
114,,216.0,-156.0,0.0,379
115,,216.0,-140.0,0.0,381
116,,232.0,-140.0,0.0,384
117,,232.0,-172.0,0.0,385
118,,232.0,-156.0,0.0,392
119,,232.0,-140.0,0.0,394
120,,248.0,-140.0,0.0,397
121,,248.0,-172.0,0.0,398
