,key,x,y,wait,move_index
0,,117.43,29.5,0,2
1,,117.43,29.5,1.0,4
2,,117.43,29.5,1.0,5
3,,117.43,29.5,1.0,6
4,,117.43,29.5,1.0,7
5,,117.43,29.5,1.0,8
6,,117.43,29.5,1.0,9
7,,117.43,29.5,1.0,10
8,,117.43,29.5,1.0,11
9,,117.43,29.5,1.0,12
10,,117.43,29.5,1.0,13
11,,117.43,29.5,1.0,14
12,,117.43,29.5,1.0,15
13,,117.43,29.5,1.0,16
14,,117.43,29.5,1.0,17
15,,117.43,29.5,1.0,18
16,,117.43,29.5,1.0,19
17,,117.43,29.5,1.0,20
18,,117.43,29.5,1.0,21
19,,117.43,29.5,1.0,22
20,,117.43,29.5,1.0,23
21,,117.43,29.5,1.0,24
22,,117.43,29.5,1.0,25
23,,117.43,29.5,1.0,26
24,,117.43,29.5,1.0,27
25,,117.43,29.5,1.0,28
26,,117.43,29.5,1.0,29
27,,117.43,29.5,1.0,30
28,,117.43,29.5,1.0,31
29,,117.43,29.5,1.0,32
30,,117.43,29.5,1.0,33
