,key,x,y,wait,move_index
0,,135.0,-96,0,2
1,,-165.0,-96.0,0.0,3
2,,-155.0,-96.0,0.0,6
3,,-155.0,-96.0,0.3,7
4,,-155.0,-96.0,0.1,8
5,,-145.0,-96.0,0.0,10
6,,-145.0,-96.0,0.3,11
7,,-145.0,-96.0,0.1,12
8,,-135.0,-96.0,0.0,14
9,,-135.0,-96.0,0.3,15
10,,-135.0,-96.0,0.1,16
11,,-125.0,-96.0,0.0,18
12,,-125.0,-96.0,0.3,19
13,,-125.0,-96.0,0.1,20
14,,-115.0,-96.0,0.0,22
15,,-115.0,-96.0,0.3,23
16,,-115.0,-96.0,0.1,24
17,,-105.0,-96.0,0.0,26
18,,-105.0,-96.0,0.3,27
19,,-105.0,-96.0,0.1,28
20,,-95.0,-96.0,0.0,30
21,,-95.0,-96.0,0.3,31
22,,-95.0,-96.0,0.1,32
23,,-85.0,-96.0,0.0,34
24,,-85.0,-96.0,0.3,35
25,,-85.0,-96.0,0.1,36
26,,-75.0,-96.0,0.0,38
27,,-75.0,-96.0,0.3,39
28,,-75.0,-96.0,0.1,40
29,,-65.0,-96.0,0.0,42
30,,-65.0,-96.0,0.3,43
31,,-65.0,-96.0,0.1,44
32,,-55.0,-96.0,0.0,46
33,,-55.0,-96.0,0.3,47
34,,-55.0,-96.0,0.1,48
35,,-45.0,-96.0,0.0,50
36,,-45.0,-96.0,0.3,51
37,,-45.0,-96.0,0.1,52
38,,-35.0,-96.0,0.0,54
39,,-35.0,-96.0,0.3,55
40,,-35.0,-96.0,0.1,56
41,,-25.0,-96.0,0.0,58
42,,-25.0,-96.0,0.3,59
43,,-25.0,-96.0,0.1,60
44,,-15.0,-96.0,0.0,62
45,,-15.0,-96.0,0.3,63
46,,-15.0,-96.0,0.1,64
47,,-5.0,-96.0,0.0,66
48,,-5.0,-96.0,0.3,67
49,,-5.0,-96.0,0.1,68
50,,5.0,-96.0,0.0,70
51,,5.0,-96.0,0.3,71
52,,5.0,-96.0,0.1,72
53,,15.0,-96.0,0.0,74
54,,15.0,-96.0,0.3,75
55,,15.0,-96.0,0.1,76
56,,25.0,-96.0,0.0,78
57,,25.0,-96.0,0.3,79
58,,25.0,-96.0,0.1,80
59,,35.0,-96.0,0.0,82
60,,35.0,-96.0,0.3,83
61,,35.0,-96.0,0.1,84
62,,45.0,-96.0,0.0,86
63,,45.0,-96.0,0.3,87
64,,45.0,-96.0,0.1,88
65,,55.0,-96.0,0.0,90
66,,55.0,-96.0,0.3,91
67,,55.0,-96.0,0.1,92
68,,65.0,-96.0,0.0,94
69,,65.0,-96.0,0.3,95
70,,65.0,-96.0,0.1,96
71,,75.0,-96.0,0.0,98
72,,75.0,-96.0,0.3,99
73,,75.0,-96.0,0.1,100
74,,85.0,-96.0,0.0,102
75,,85.0,-96.0,0.3,103
76,,85.0,-96.0,0.1,104
77,,95.0,-96.0,0.0,106
78,,95.0,-96.0,0.3,107
79,,95.0,-96.0,0.1,108
80,,105.0,-96.0,0.0,110
81,,105.0,-96.0,0.3,111
82,,105.0,-96.0,0.1,112
83,,115.0,-96.0,0.0,114
84,,115.0,-96.0,0.3,115
85,,115.0,-96.0,0.1,116
86,,125.0,-96.0,0.0,118
87,,125.0,-96.0,0.3,119
88,,125.0,-96.0,0.1,120
89,,135.0,-96.0,0.0,122
90,,135.0,-96.0,0.3,123
91,,135.0,-96.0,0.1,124
